Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,2.601392,6.599755,14.256074,-0.955936,0.806345,0.000000
1,-7.441388,1.755779,2.757173,-0.999138,0.801961,0.000000
2,5.801409,6.945822,6.182294,-0.977389,0.746536,0.000000
3,-1.689293,-7.114823,1.502526,-0.969023,0.818637,0.000000
4,6.211157,6.931860,4.051992,-0.998318,0.784809,0.000000
5,-7.395486,1.243054,3.099895,-0.999347,0.811307,0.000000
6,7.260872,-4.323026,4.829703,-0.999750,0.839072,0.000000
7,6.535089,3.243104,6.810098,-0.995013,0.756670,0.000000
8,6.169947,2.408014,5.104340,-0.968662,0.795033,0.000000
9,6.377497,5.798280,7.457023,-0.977983,0.748728,0.000000
10,-7.469450,4.132602,4.003680,-0.986154,0.823837,0.000000
11,0.378793,7.077246,6.464525,-1.000000,0.774898,0.000000
12,5.086276,-3.820095,5.462381,-0.982762,0.823757,0.000000
13,7.939056,-1.188377,6.905622,-1.000000,0.777091,0.000000
14,-7.833160,0.784425,2.696223,-0.999989,0.808307,0.000000
15,-2.935594,7.416347,6.484207,-0.999856,0.797308,0.000000
16,-6.319266,2.763923,4.142017,-0.967680,0.815087,0.000000
17,5.405975,6.460750,6.318507,-0.969370,0.747721,0.000000
18,-0.372390,7.409246,5.530105,-1.000000,0.780874,0.000000
19,-7.557909,5.856076,4.389970,-0.999912,0.841211,0.000000
20,6.070407,3.890620,5.317027,-0.958149,0.784659,0.000000
21,7.414659,6.256307,5.356746,-0.999519,0.790373,0.000000
22,5.685727,-7.766368,4.814126,-0.999936,0.844566,0.000000
23,-6.447856,5.365578,4.389110,-0.999770,0.835581,0.000000
24,-7.414940,-4.221360,2.841435,-0.996577,0.838457,0.000000
25,7.428407,-0.163175,4.771664,-0.999937,0.826276,0.000000
26,6.032643,-0.192930,7.071349,-0.996030,0.782810,0.000000
