Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.845602,5.178562,10.625119,-0.999956,0.747386,0.000000,1
1,-6.478706,-7.854194,9.946851,-0.999751,0.733155,0.000000,1
2,-6.286285,-5.222757,10.689454,-0.999938,0.740667,0.000000,1
3,-4.738873,-4.323009,10.755189,-0.999989,0.757811,0.000000,1
4,-3.767355,6.561197,20.377615,-0.999999,0.775260,0.000000,1
5,-3.738359,7.118756,17.641021,-0.999968,0.749783,0.000000,1
6,-1.579414,-7.756073,21.243316,-0.979026,0.677906,0.000000,1
7,-1.127249,-7.201004,18.900101,-0.997317,0.721078,0.000000,1
8,2.665412,6.055623,9.968512,-1.000000,0.782627,0.000000,1
9,3.011707,-4.058125,1.674604,-0.999995,0.773596,0.000000,1
10,3.372873,-6.423809,18.558436,-0.982854,0.679234,0.000000,1
11,6.681401,-7.905230,22.255285,-0.995070,0.685880,0.000000,1
