Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.229698,4.187855,2.626007,-0.983360,0.746428,0.000000
1,-4.022074,-7.973225,4.894086,-0.992655,0.796021,0.000000
2,0.921227,-6.738176,2.300276,-0.994937,0.737458,0.000000
3,-6.328635,1.345427,3.232357,-0.997403,0.729412,0.000000
4,7.811764,1.865879,7.362434,-0.996372,0.771417,0.000000
5,6.314784,-0.039800,9.149998,-0.999872,0.774379,0.000000
6,-2.568051,-7.568861,4.124385,-0.998818,0.815629,0.000000
7,-6.333580,4.153804,4.538616,-0.996767,0.771151,0.000000
8,4.819903,7.813735,6.408269,-0.967335,0.765341,0.000000
9,-7.755651,5.233921,5.156636,-0.999489,0.782368,0.000000
10,-6.503551,2.342036,5.317711,-0.994421,0.786197,0.000000
11,7.410609,0.503919,15.444441,-0.997968,0.619102,0.000000
12,-7.776499,3.325351,4.745922,-0.996628,0.801235,0.000000
13,7.106051,-7.016892,19.462424,-0.997715,0.759468,0.000000
14,-3.353429,-7.861824,3.536449,-0.997822,0.820148,0.000000
15,0.111230,-6.311741,7.322544,-0.988622,0.771967,0.000000
16,-1.213854,6.691523,14.354995,-0.953526,0.629770,0.000000
17,5.453809,-3.292825,8.968787,-0.999997,0.767340,0.000000
18,-3.869550,5.842919,7.605467,-0.999997,0.764903,0.000000
19,6.454386,-0.701125,11.106311,-0.987291,0.624758,0.000000
20,1.862197,7.205232,14.415412,-0.995862,0.631989,0.000000
21,7.603114,-7.472870,3.975201,-0.997375,0.768071,0.000000
22,7.750631,0.071267,7.236079,-0.991585,0.779724,0.000000
23,-6.569092,0.329438,4.712177,-0.978722,0.793514,0.000000
24,1.022058,3.848241,8.259087,-0.999796,0.742484,0.000000
25,-7.604295,4.209043,4.657605,-0.998050,0.795159,0.000000
26,4.432452,7.003586,6.229822,-0.961447,0.759413,0.000000
27,7.933353,-0.865463,9.438258,-0.999891,0.782384,0.000000
28,-6.158351,0.443962,4.927030,-0.965449,0.782745,0.000000
29,-6.259222,7.523598,7.861174,-0.999983,0.771971,0.000000
30,-1.352466,5.299720,8.167747,-0.999999,0.763357,0.000000
31,5.033120,-4.996910,7.106192,-0.998425,0.786379,0.000000
32,-7.365552,5.927978,2.915335,-0.984096,0.739648,0.000000
33,-1.425959,4.999866,10.461353,-0.999987,0.621719,0.000000
34,-5.898637,7.283875,8.277485,-0.999988,0.782600,0.000000
35,-2.825870,4.355296,8.345743,-0.999639,0.750217,0.000000
36,-5.734860,4.172031,5.083295,-0.990478,0.765717,0.000000
37,5.466015,-3.616674,9.191922,-0.999994,0.765571,0.000000
38,-5.306157,7.594959,8.020258,-0.999998,0.779373,0.000000
39,5.310471,-2.302606,10.580006,-0.999998,0.651889,0.000000
40,-2.145208,5.241068,5.920708,-0.999974,0.775571,0.000000
41,7.032036,-3.052810,10.541271,-0.999999,0.656747,0.000000
42,3.947485,2.207280,8.884102,-0.983827,0.773557,0.000000
43,-3.586535,6.085599,6.382063,-0.999952,0.783762,0.000000
44,0.967593,7.231954,5.709047,-0.989928,0.768828,0.000000
45,3.361706,-7.779480,4.083435,-0.996664,0.801204,0.000000
46,7.297690,3.825949,6.809623,-0.990001,0.782941,0.000000
47,-2.693563,5.634064,6.351618,-0.999983,0.776533,0.000000
48,-4.577822,6.645665,6.336536,-0.999875,0.773875,0.000000
49,7.336401,1.045883,7.329353,-0.991337,0.769650,0.000000
50,0.754984,6.799507,7.870039,-0.997002,0.788781,0.000000
51,7.239162,2.629558,6.625751,-0.991106,0.783270,0.000000
52,4.403239,-2.567900,6.633363,-0.998752,0.764355,0.000000
53,6.831562,3.306345,14.740020,-0.953264,0.617821,0.000000
54,4.556042,4.112164,11.273548,-0.998919,0.577636,0.000000
55,-2.308587,6.827725,8.150812,-1.000000,0.758622,0.000000
56,5.023239,-4.524369,6.795501,-0.999034,0.768776,0.000000
57,0.214440,-7.987001,1.612629,-0.979136,0.738418,0.000000
58,5.692607,-7.235513,6.531446,-0.997599,0.795272,0.000000
59,7.052539,-2.400171,8.979355,-1.000000,0.766061,0.000000
60,-6.770181,3.519335,3.391483,-0.990321,0.742292,0.000000
