n_evals,cid
20,1
40,0.6279693566924645
60,0.4594911262439775
80,0.445170261756625
100,0.43706677799606053
120,0.43276025947435254
140,0.4291695021033423
160,0.4285812073174709
180,0.42849162937574675
200,0.4146898503088224
220,0.4146898503088224
240,0.4049484030808423
260,0.40411993220178827
280,0.4041051779748933
300,0.4036742719107965
320,0.4036504557935028
340,0.4035350411844491
360,0.4035350411844491
380,0.40256870585574733
400,0.40227303139601234
420,0.402068999845055
440,0.4019912025857184
460,0.4019912025857184
480,0.401729502300101
500,0.3992412408136783
520,0.39821311892882216
540,0.39820462824244085
560,0.39815656026882107
580,0.39815656026882107
600,0.39815656026882107
620,0.39815656026882107
640,0.3956017498108845
660,0.3956017498108845
680,0.395304836383878
700,0.395304836383878
720,0.395304836383878
740,0.395304836383878
760,0.3952947705744401
780,0.3952947705744401
800,0.395290295540209
820,0.39529021321462704
840,0.39529021321462704
860,0.39529021321462704
880,0.39529021321462704
900,0.39529021321462704
920,0.39529021321462704
940,0.39529021321462704
960,0.39529021321462704
980,0.39529021321462704
1000,0.39529021321462704
