n_evals,cid
20,0.7034075706365166
40,0.4794321047233174
60,0.4770754774668482
80,0.41438800866678077
100,0.4068359909333342
120,0.4063429838564477
140,0.4053284877684622
160,0.404199617244321
180,0.4035495628224928
200,0.403049167798308
220,0.40302397088805053
240,0.40302397088805053
260,0.4014457445898768
280,0.4014447939288056
300,0.37927084350081736
320,0.373728100059619
340,0.3736944514729618
360,0.371482538020261
380,0.37101771642269704
400,0.3704011479821514
420,0.3703970750492803
440,0.37038486807785426
460,0.37038486807785426
480,0.37038486807785426
500,0.3697384639965064
520,0.36968798482376053
540,0.36968798482376053
560,0.36966006214422614
580,0.36965546743447375
600,0.3695093485450234
620,0.3695093485450234
640,0.3695093485450234
660,0.3695093485450234
680,0.36948386696363245
700,0.36946931611104633
720,0.369390042237666
740,0.369390042237666
760,0.3365878164996773
780,0.3364175857087835
800,0.33632791677213075
820,0.33596027573333925
840,0.33523074987040263
860,0.33523074987040263
880,0.33386498716865354
900,0.3336947534343252
920,0.3331796521270696
940,0.3319943851661833
960,0.3319271153957912
980,0.3316623346555723
1000,0.3316514932911319
