Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-1.029262,-5.685587,2.299699,-0.958099,0.840883,0.000000
1,2.119065,-7.592350,1.687568,-0.997693,0.852630,0.000000
2,-5.021333,-5.636436,15.707022,-0.996760,0.774575,0.000000
3,-7.857520,4.097772,15.442954,-0.995545,0.821805,0.000000
4,-0.407504,6.663042,6.348855,-0.951866,0.850908,0.000000
5,7.040000,-3.802224,6.894805,-0.967575,0.856538,0.000000
6,-4.480471,-6.917047,1.525440,-0.955019,0.858473,0.000000
7,-6.641152,4.758087,3.270617,-0.999982,0.836168,0.000000
8,3.489450,-6.974322,2.239907,-0.999985,0.849402,0.000000
9,-6.313903,6.751619,6.268184,-0.974174,0.849645,0.000000
10,2.321967,-6.363284,14.117317,-0.993920,0.815636,0.000000
11,0.823094,-5.601611,2.093886,-0.963006,0.840402,0.000000
12,1.784829,-7.802629,14.241719,-0.974962,0.816258,0.000000
13,5.907825,-2.231423,6.767150,-0.964730,0.845238,0.000000
14,-5.967259,4.245379,4.292308,-0.971075,0.837023,0.000000
15,-7.868299,3.315932,4.203073,-0.983848,0.833568,0.000000
16,6.889040,-6.598287,2.011406,-0.979826,0.833075,0.000000
17,6.086800,-6.029425,4.791927,-0.997094,0.830083,0.000000
18,-5.771408,6.745325,4.443423,-0.992557,0.822988,0.000000
19,-5.070247,7.413893,5.942415,-0.984191,0.857451,0.000000
20,3.631639,-7.972841,5.170461,-0.993698,0.839960,0.000000
21,-6.343087,4.423217,14.609875,-0.999366,0.832030,0.000000
22,-6.031694,3.658599,15.265548,-0.998233,0.826840,0.000000
23,-7.738695,3.822565,3.136875,-0.999978,0.840547,0.000000
24,6.747391,-0.779108,6.817588,-0.973726,0.848675,0.000000
25,4.179217,-5.767046,2.416660,-0.999916,0.849648,0.000000
26,-6.498011,0.484693,2.789599,-0.956288,0.850386,0.000000
