Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,6.202050,-5.680070,14.727798,-0.999979,0.781166,0.000000
1,-5.222389,-2.538318,14.685311,-0.652142,0.720386,0.000000
2,0.044018,4.474407,16.278793,-0.935927,0.781989,0.000000
3,-5.064973,1.337196,28.790210,-0.907771,0.656263,0.000000
4,0.897761,5.745069,15.723764,-0.997762,0.793271,0.000000
5,0.120160,-5.657317,26.916123,-0.677282,0.685356,0.000000
6,-7.962159,7.450440,24.487252,-0.995459,0.741351,0.000000
7,-5.226015,-6.071466,3.484923,-0.887725,0.794467,0.000000
8,-7.945474,-0.692211,25.802558,-0.997885,0.691559,0.000000
9,0.333875,-7.477658,4.539865,-0.877609,0.790521,0.000000
10,2.830908,7.987726,16.290501,-0.953911,0.810656,0.000000
11,-7.514096,-5.124147,26.552437,-0.954637,0.708217,0.000000
12,7.778037,-4.948700,16.579219,-0.841496,0.795531,0.000000
13,-6.938614,-1.094100,28.478873,-0.580400,0.659488,0.000000
14,-5.412480,-6.060173,10.680387,-0.526301,0.803621,0.000000
15,4.163698,-2.768666,4.767321,-0.917504,0.769714,0.000000
16,-7.591729,5.795989,14.367769,-0.999668,0.765548,0.000000
17,7.057550,-7.432460,4.537689,-0.999937,0.785396,0.000000
18,-6.729273,5.384091,28.979249,-0.989592,0.660621,0.000000
19,-7.081204,-6.584417,2.422642,-0.999631,0.815557,0.000000
20,-1.399803,7.609167,16.481635,-0.997454,0.800807,0.000000
21,-0.483494,7.842756,3.932663,-0.935021,0.751425,0.000000
22,-3.242393,7.208937,13.702167,-0.999996,0.787773,0.000000
23,-0.073507,-5.331984,27.307723,-0.548277,0.683636,0.000000
24,-4.218044,-3.517218,14.696181,-0.847505,0.731813,0.000000
25,6.636197,-6.599306,6.199839,-0.876090,0.712060,0.000000
26,7.743600,-7.719547,3.667559,-0.939960,0.716575,0.000000
27,-0.366841,-6.854362,27.231626,-0.986776,0.693866,0.000000
28,-7.159862,-4.202788,26.898011,-0.904381,0.697583,0.000000
29,-2.443322,-6.926998,15.504086,-0.858372,0.721810,0.000000
30,7.401025,-4.741636,14.818050,-0.999974,0.798039,0.000000
31,1.622003,2.891298,1.805319,-0.854580,0.661954,0.000000
32,5.241215,-1.072806,16.858945,-0.994533,0.793781,0.000000
33,-7.771579,-4.194067,16.618150,-0.829863,0.738735,0.000000
34,-7.485711,-4.406957,3.476041,-0.981504,0.817791,0.000000
35,-1.040735,-7.475778,15.298546,-0.812833,0.719739,0.000000
36,-5.620171,-3.533139,4.030979,-0.921594,0.787016,0.000000
37,3.668525,-7.330720,0.253558,-0.599728,0.733923,0.000000
38,5.313415,5.766216,1.718303,-0.804540,0.690956,0.000000
39,-6.962843,6.129426,4.186808,-0.999681,0.790450,0.000000
40,5.932520,4.255145,16.976108,-0.997648,0.795886,0.000000
41,7.748775,2.352234,17.044777,-0.948347,0.819629,0.000000
42,0.288335,7.838329,4.042146,-0.902383,0.744131,0.000000
43,-0.898088,-6.297944,28.988061,-0.618289,0.669785,0.000000
44,5.797780,3.966435,3.042532,-0.887028,0.656361,0.000000
45,7.892462,-6.974884,4.894930,-0.999841,0.788740,0.000000
46,6.053437,1.017668,15.439361,-0.895877,0.768117,0.000000
47,-0.851382,-7.372333,5.080647,-0.991790,0.788796,0.000000
48,-7.560745,-4.981813,14.935411,-0.969073,0.721289,0.000000
49,-5.188564,-2.145975,15.086467,-0.678611,0.729148,0.000000
50,2.053092,-7.435739,27.816476,-0.829073,0.664536,0.000000
51,-2.256345,-6.363550,15.444762,-0.683508,0.704491,0.000000
52,-7.923302,6.292255,14.043817,-0.999827,0.773023,0.000000
53,7.632593,4.348461,17.441570,-0.995545,0.811600,0.000000
