n_evals,cid
20,0.5245079713442451
40,0.31842528213402005
60,0.28430022965938506
80,0.2750825128643284
100,0.27264699144045285
120,0.2674948882983547
140,0.2673445989514362
160,0.26279411176971745
180,0.2608800391864306
200,0.2596323473352838
220,0.2592363095024437
240,0.2585261804658644
260,0.2579769713714021
280,0.2579643268323489
300,0.2578494485170782
320,0.2571054224809436
340,0.25502162744299395
360,0.25501450229952893
380,0.2550000140890201
400,0.2549225843316795
420,0.2549225843316795
440,0.2549180218756082
460,0.2549180218756082
480,0.2549180218756082
500,0.2549180218756082
520,0.25491655587466605
540,0.25488661922864253
560,0.25487528788937924
580,0.25487386416185054
600,0.25487386416185054
620,0.2547015548826261
640,0.2547015548826261
660,0.2547015548826261
680,0.2547015548826261
700,0.2544500384933889
720,0.2544500384933889
740,0.2544500384933889
760,0.2544500384933889
780,0.2544500384933889
800,0.2544500384933889
820,0.2544500384933889
840,0.2544500384933889
860,0.2544324971853487
880,0.25440017419671906
900,0.2544001203687302
920,0.2544001203687302
940,0.2544001203687302
960,0.2544001203687302
980,0.2544001203687302
1000,0.2544001203687302
