n_evals,cid
20,0.4239272921867155
40,0.32851632311512236
60,0.3218943926597844
80,0.31575331709957444
100,0.29519558862040285
120,0.28741404096880924
140,0.28325426679767995
160,0.28325065607333233
180,0.28319875153389645
200,0.28319875153389645
220,0.28319875153389645
240,0.2830983233398385
260,0.28309521966413487
280,0.28309521966413487
300,0.2801991379776703
320,0.2800951544186044
340,0.2793920781692118
360,0.2793386416608834
380,0.2788217670362281
400,0.2788213731286779
420,0.2788213731286779
440,0.2788213731286779
460,0.2788213731286779
480,0.27858926425312003
500,0.27858080736853685
520,0.27858080736853685
540,0.27858080736853685
560,0.27858080736853685
580,0.2785686553528117
600,0.2785686553528117
620,0.27809872497723664
640,0.27809872497723664
660,0.2779792768595874
680,0.27797866396620224
700,0.27797866396620224
720,0.27797261773894183
740,0.2779350056270399
760,0.27773847555158754
780,0.27773847555158754
800,0.27773847555158754
820,0.27773847555158754
840,0.27773847555158754
860,0.27773847555158754
880,0.27773847555158754
900,0.27773847555158754
920,0.2742972843009171
940,0.27416306658827183
960,0.27415120074584354
980,0.27373946849601605
1000,0.27372531631236346
