n_evals,cid
20,0.4834815024883905
40,0.34032482716100265
60,0.27451770911415674
80,0.253518334992755
100,0.25270262411675076
120,0.24700674569307027
140,0.24447975438600456
160,0.2290648615988075
180,0.22835657538270185
200,0.22228933930415937
220,0.21928803014542014
240,0.21440915578290706
260,0.21192493038442872
280,0.20824284375632718
300,0.2075586691124749
320,0.2075586691124749
340,0.20716003265909197
360,0.20550804956947685
380,0.1978734590667247
400,0.1946489971395698
420,0.19464395577811378
440,0.18986539171216452
460,0.18986539171216452
480,0.18943387364542538
500,0.18932724259202963
520,0.18883873627150816
540,0.18881719582720194
560,0.18881719582720194
580,0.18881719582720194
600,0.1887823061040832
620,0.18791558228020364
640,0.18791558228020364
660,0.1873739712776139
680,0.1847035740089871
700,0.1847035740089871
720,0.1838391248716763
740,0.18132183550015013
760,0.18132183550015013
780,0.18132183550015013
800,0.17906750324184967
820,0.17754733909840253
840,0.17754733909840253
860,0.17749316916079608
880,0.17731402285432557
900,0.17693286397748131
920,0.17693286397748131
940,0.17609087258825779
960,0.17609087258825779
980,0.1729684725904945
1000,0.17288467015658907
