Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,1.967646,6.268969,7.555473,-0.942383,0.790394,0.000000
1,-1.767561,-6.899691,5.391716,-0.781500,0.767397,0.000000
2,-6.226302,4.746438,4.995476,-0.997595,0.773947,0.000000
3,-2.368302,6.142992,7.666853,-1.000000,0.783615,0.000000
4,-1.114910,6.978977,14.077856,-0.967336,0.635934,0.000000
5,-5.550069,1.974715,3.133752,-0.988975,0.735345,0.000000
6,-1.684308,-5.279518,7.039121,-0.712087,0.759955,0.000000
7,7.875617,-7.634746,15.215127,-0.990189,0.638740,0.000000
8,4.614736,2.934080,9.006466,-0.843602,0.753086,0.000000
9,4.868160,-7.709825,3.692742,-0.999374,0.786439,0.000000
10,-3.390435,-7.258426,4.365959,-0.992537,0.808874,0.000000
11,-0.917817,7.812647,13.965565,-0.994295,0.623856,0.000000
12,4.979343,-6.583759,6.948421,-0.990621,0.788493,0.000000
13,6.178774,-6.754550,2.279889,-0.937363,0.740406,0.000000
14,-5.438939,4.509718,4.642514,-0.964989,0.767948,0.000000
15,-7.796623,4.186045,0.562467,-0.958048,0.706708,0.000000
16,-2.469645,7.172903,10.441689,-0.999990,0.650455,0.000000
17,-5.798968,0.858769,5.141252,-0.934282,0.787896,0.000000
18,-7.484152,5.020517,1.381456,-0.907677,0.701961,0.000000
19,6.874745,3.945133,11.255955,-0.979394,0.622884,0.000000
20,6.730559,-5.415254,8.797292,-0.999989,0.765490,0.000000
21,4.517135,-4.054753,10.526509,-0.988418,0.682497,0.000000
22,6.781017,-6.807433,19.401262,-0.985364,0.754336,0.000000
23,4.517385,-7.349471,11.228835,-0.765364,0.742051,0.000000
24,6.835981,-5.771546,7.462050,-0.999877,0.796334,0.000000
25,-7.509017,-6.173258,4.011207,-0.880380,0.811851,0.000000
26,-7.386028,5.913330,6.251737,-0.998035,0.802475,0.000000
27,-6.448903,0.835765,3.288702,-0.989929,0.735801,0.000000
28,4.823449,-4.875798,2.362183,-0.840951,0.746784,0.000000
29,3.323071,-7.118810,0.433324,-0.837764,0.709665,0.000000
30,-7.793115,6.045950,4.759831,-0.999594,0.775182,0.000000
31,-7.815038,-4.746903,5.772347,-0.732890,0.773991,0.000000
32,5.386590,-7.316577,6.883483,-0.993697,0.786468,0.000000
33,2.038602,7.069969,5.801515,-0.995219,0.768684,0.000000
34,3.822086,-4.002202,11.361071,-0.941556,0.678670,0.000000
35,3.700910,-6.939177,2.474695,-0.991711,0.743644,0.000000
36,6.077531,-1.045195,11.291706,-0.999796,0.616498,0.000000
37,7.100833,4.726158,9.359873,-0.737437,0.760290,0.000000
38,-7.545422,7.472447,2.904096,-0.916668,0.731745,0.000000
39,6.385472,-5.558109,10.974953,-0.999922,0.692589,0.000000
40,7.914161,-7.741785,7.038381,-0.999666,0.791477,0.000000
41,4.975053,-0.523387,10.970995,-0.999406,0.610914,0.000000
42,7.344368,-7.774606,10.730686,-0.876070,0.731910,0.000000
43,5.026203,5.850777,14.522884,-0.845149,0.619211,0.000000
