n_evals,cid
20,0.4978180751690678
40,0.44186640656660237
60,0.43521967984316307
80,0.4349167008430092
100,0.4349166461242672
120,0.43486667058007566
140,0.43486401977077765
160,0.43486401977077765
180,0.4266561726553564
200,0.42657514755530107
220,0.42604191625796134
240,0.42602735119422624
260,0.42602735119422624
280,0.42602735119422624
300,0.4242109356283928
320,0.4238050962540868
340,0.42371702369796205
360,0.4237131242487084
380,0.42370469331406796
400,0.4236992046467948
420,0.4236963091765628
440,0.42368176415417486
460,0.42352833897060393
480,0.4231156024589334
500,0.42310401573008116
520,0.4225991416534357
540,0.4225991416534357
560,0.42186700728857546
580,0.4218015067272364
600,0.4217864284593908
620,0.42172684463196247
640,0.42166233142580195
660,0.42160579516947694
680,0.42160579516947694
700,0.4210860559437907
720,0.42107829010266606
740,0.4209477360833883
760,0.42013606165966105
780,0.4200393089893173
800,0.4199830020314906
820,0.4199808454956929
840,0.4199156530083952
860,0.4199156530083952
880,0.41659476645401966
900,0.4165598720427559
920,0.41500384334093066
940,0.4148379917908776
960,0.4148379917908776
980,0.4148379917908776
1000,0.4148379917908776
