Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-1.088308,-1.301780,17.005793,0.657392,0.729978,0.000000,0
1,-2.534831,-1.919502,11.675907,0.559712,0.772356,0.000000,0
2,4.606961,-5.587655,12.768799,0.631237,0.688627,0.000000,0
3,-4.145562,3.613799,14.009391,0.987121,0.709804,0.000000,0
4,-3.475803,5.673150,18.920296,-0.756449,0.767511,0.000000,1
5,-3.801527,-1.167658,0.873468,0.708726,0.782543,0.000000,0
6,-0.584527,6.838580,11.072284,0.999557,0.689142,0.000000,0
7,-0.434222,-2.313166,6.583137,0.998937,0.798039,0.000000,0
8,3.003263,-1.036453,5.386531,0.971621,0.760523,0.000000,0
9,3.247586,4.027709,12.108188,0.993133,0.716533,0.000000,0
10,-7.440787,-0.809119,10.815930,0.844568,0.721685,0.000000,0
11,0.091076,0.932569,12.830941,0.996582,0.765366,0.000000,0
12,-3.083862,-5.721941,3.423617,0.985975,0.793696,0.000000,0
13,-1.704393,4.438838,13.883333,0.912774,0.728563,0.000000,0
14,-7.797960,-4.611798,17.180369,0.997576,0.756647,0.000000,0
15,-3.695953,1.905214,9.950848,0.287664,0.764320,0.000000,0
16,1.605039,-1.262763,12.288527,0.998437,0.781297,0.000000,0
17,-2.046147,-4.388281,8.463648,0.745247,0.741070,0.000000,0
18,-2.858793,-5.218544,5.614395,0.999754,0.746704,0.000000,0
19,3.415788,6.210367,6.780503,0.386580,0.740312,0.000000,0
20,-6.254586,5.503400,9.832675,-0.764409,0.748084,0.000000,1
21,-7.989023,-2.317922,0.361303,0.999588,0.754779,0.000000,0
22,-2.636054,4.132029,2.653212,0.288277,0.791247,0.000000,0
23,0.955064,0.069526,1.212368,0.982170,0.744913,0.000000,0
24,3.717255,7.473241,0.450812,-0.569234,0.698605,0.000000,0
25,3.306624,4.461609,11.425524,0.997039,0.700154,0.000000,0
26,-3.764593,-5.400338,6.758008,0.958121,0.775973,0.000000,0
27,-3.208455,-2.737937,11.109174,0.851289,0.775533,0.000000,0
28,2.365443,-7.804727,17.893697,-0.662545,0.771531,0.000000,0
29,-5.797854,1.020471,10.670035,0.992583,0.717798,0.000000,0
30,2.366339,3.661206,9.914237,0.999038,0.680575,0.000000,0
31,4.568148,0.829454,2.156864,0.913239,0.729225,0.000000,0
32,-1.512942,4.838967,8.134011,0.999995,0.762717,0.000000,0
33,1.347750,-2.849642,5.861301,0.999548,0.720956,0.000000,0
34,-7.102312,4.974520,9.207431,0.837096,0.683193,0.000000,0
35,4.585923,2.764705,0.629728,-0.595616,0.721944,0.000000,0
36,-3.451822,-7.349367,9.984270,-0.201580,0.712315,0.000000,0
37,1.970538,-1.227562,7.992257,0.933414,0.700245,0.000000,0
38,0.793859,-5.586038,5.199127,0.999978,0.802904,0.000000,0
39,-4.782131,2.052811,6.851939,0.999491,0.743302,0.000000,0
40,-7.305906,-1.614799,2.249472,0.960267,0.803504,0.000000,0
41,-2.168297,-7.586901,8.959880,0.132894,0.774877,0.000000,0
42,-4.059996,1.814150,16.773931,0.998113,0.756474,0.000000,0
43,-7.566931,-7.368521,9.951778,-0.734542,0.726501,0.000000,1
44,1.884229,5.264656,4.330014,0.712575,0.722593,0.000000,0
45,4.905645,-3.592332,2.629076,-0.558949,0.706613,0.000000,0
46,-2.689435,-7.270630,16.804177,-0.203589,0.610550,0.000000,0
47,-4.797009,-1.099621,14.615597,0.962093,0.744032,0.000000,0
48,-7.381716,-6.359067,7.682549,-0.416358,0.762497,0.000000,0
49,7.653765,-6.703922,7.255311,-0.899846,0.836206,0.000000,1
50,-4.275393,-6.082367,6.944510,0.941450,0.786568,0.000000,0
51,3.514519,-5.538656,13.606017,0.992816,0.733956,0.000000,0
52,-5.787945,-4.654438,5.199679,0.771330,0.824503,0.000000,0
53,-4.783382,-5.848847,2.500559,0.692296,0.811551,0.000000,0
54,-4.847188,-7.245672,4.462710,0.057220,0.824097,0.000000,0
55,-1.735674,0.575641,7.951271,0.999824,0.769881,0.000000,0
56,-0.234511,-3.194370,7.914328,0.995137,0.726682,0.000000,0
57,5.240898,1.321030,13.806681,0.999993,0.788552,0.000000,0
58,6.842934,7.928729,13.131505,0.998499,0.754977,0.000000,0
