n_evals,cid
20,1
40,1
60,0.687155059735382
80,0.5460202440455301
100,0.5178551174820721
120,0.4285152270114623
140,0.39239581584520855
160,0.37454593757428684
180,0.3744032957403833
200,0.37424526958696014
220,0.36911092403394813
240,0.36911092403394813
260,0.36911092403394813
280,0.36880055199847894
300,0.3674696443175659
320,0.36745076891912076
340,0.3659666602557406
360,0.36505921229688415
380,0.36261964793438695
400,0.36068212550659434
420,0.36068212550659434
440,0.36068212550659434
460,0.36068212550659434
480,0.36068212550659434
500,0.3603673205434354
520,0.3603673205434354
540,0.3602320300688244
560,0.3602320300688244
580,0.3565584547333469
600,0.3555763954801472
620,0.34942021409016977
640,0.34941946268143914
660,0.34941906468766726
680,0.34913898978127217
700,0.34913898978127217
720,0.34913898978127217
740,0.34913898978127217
760,0.34913898978127217
780,0.3455527026382497
800,0.34445488689314
820,0.34397986758011867
840,0.3439467599100397
860,0.33999415694013035
880,0.3399165006720416
900,0.3391157473971689
920,0.3390543977242285
940,0.33288727087075665
960,0.3324131558787215
980,0.3324131558787215
1000,0.3324131558787215
