Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
115,0.596561,1.369879,2.363273,-0.972185,-1.798857,1
116,0.176892,1.689669,3.211033,-0.000240,-0.826869,0
117,0.760181,0.679008,4.214459,-0.000000,-2.060330,0
118,0.834955,1.369282,2.877375,-0.000000,-2.390933,0
119,0.312838,0.601589,0.106814,-0.743895,-1.440827,1
120,0.129817,1.568036,3.291223,-0.000069,-0.711636,0
121,0.151697,1.092421,3.772160,-0.002061,-0.686058,0
122,0.459009,0.660648,2.685735,-0.000010,-1.467786,0
123,0.155827,0.542159,1.071234,-0.007928,-0.694435,0
124,0.971286,1.359504,3.912895,-0.000000,-2.557227,0
125,0.733002,0.622682,3.985246,-0.000000,-1.967052,0
126,0.997418,1.302577,2.209051,-0.000000,-2.786751,0
127,0.315699,1.096438,1.969759,-0.064927,-1.108648,0
128,0.154989,0.777632,0.130424,-0.000269,-0.750962,0
129,0.434561,1.614017,1.089535,-0.005295,-1.438820,0
130,0.919470,1.812596,4.951646,-0.000000,-2.634826,0
131,0.852640,1.834028,1.958237,-0.002615,-2.365248,0
132,0.929983,0.664575,2.182667,-0.000000,-2.472142,0
133,0.657014,1.190349,2.272616,-0.005607,-1.943553,0
134,0.740735,1.429410,3.192214,-0.000000,-2.084953,0
135,0.786375,1.890540,4.544540,-0.000000,-2.036224,0
136,0.566847,0.699490,4.573531,-0.000000,-1.614340,0
137,0.629627,1.629435,1.004379,-0.345590,-1.866349,0
138,0.702611,1.802503,0.973013,-0.226469,-0.071201,0
139,0.820996,1.218318,3.192862,-0.000000,-2.217771,0
140,0.877823,1.240153,3.009612,-0.000000,-2.501126,0
141,0.567228,1.484689,0.308230,-0.021616,-1.756246,0
142,0.378699,1.778487,4.203834,-0.322792,-0.035423,0
143,0.686682,1.362533,4.792498,-0.000000,-1.880795,0
144,0.629653,1.360747,4.832501,-0.000000,-1.803910,0
145,0.657240,0.864123,1.753429,-0.000084,-1.941113,0
146,0.657559,0.985632,2.660328,-0.000000,-1.934157,0
147,0.826091,1.371252,0.523067,-0.432340,-4.285434,0
148,0.231165,1.498835,3.759895,-0.007734,-0.927764,0
149,0.341563,1.713889,4.892129,-0.367795,-0.055467,0
150,0.334482,1.700376,1.015956,-0.000279,-1.215148,0
151,0.471098,1.210976,3.029076,-0.991874,-1.502705,1
152,0.193045,0.539599,3.713715,-0.024235,-0.785795,0
153,0.932127,1.559809,4.084728,-0.000000,-2.429996,0
154,0.334722,1.809272,0.087796,-0.000018,-1.266654,0
155,0.874867,1.821063,0.615982,-0.051775,-0.083533,0
156,0.289205,0.775857,1.993034,-0.321871,-0.015983,0
157,0.403139,0.951104,4.375712,-0.000030,-1.308270,0
158,0.555279,0.926935,0.599522,-0.424324,-0.100193,0
159,0.380091,0.622540,0.713748,-0.977174,-2.322504,1
160,0.991371,0.767004,1.217454,-0.000000,-2.879335,0
161,0.135250,0.981959,4.336845,-0.002752,-0.624230,0
162,0.591164,1.216352,0.009471,-0.197299,-1.780645,0
163,0.309894,0.723302,0.862878,-0.387926,-0.045781,0
164,0.585564,0.731306,2.872553,-0.000000,-1.769861,0
165,0.883308,1.422277,1.124706,-0.344140,-0.148480,0
166,0.587953,1.308261,3.529976,-0.000000,-1.773929,0
167,0.119894,1.852554,1.414529,-0.000002,-0.787574,0
168,0.890328,0.685097,4.019905,-0.000000,-2.502052,0
169,0.447674,0.800951,2.262799,-0.714687,-1.437340,1
170,0.439771,1.178710,0.236298,-0.018710,-1.441203,0
171,0.916726,0.812974,1.300190,-0.000000,-2.568836,0
172,0.192473,1.502907,3.817198,-0.002035,-0.823846,0
173,0.190100,1.598766,2.700895,-0.000178,-0.867032,0
174,0.915608,1.476794,3.945762,-0.000000,-2.411377,0
175,0.116248,1.332967,0.102337,-0.000001,-0.796746,0
176,0.429259,1.855923,3.929691,-0.309733,-0.201478,0
177,0.523879,1.923186,0.900991,-0.005661,-1.655382,0
178,0.703246,1.064798,2.823820,-0.000000,-2.036369,0
179,0.994499,1.134106,0.481934,-0.048246,-2.902948,0
180,0.163472,1.294266,1.881450,-0.000068,-0.822070,0
181,0.941819,1.725474,4.177941,-0.000000,-2.453990,0
182,0.847896,1.931608,1.733736,-0.506971,-2.358632,0
183,0.661746,1.199806,3.605818,-0.000000,-1.939326,0
184,0.720345,0.770332,2.334106,-0.000000,-2.042940,0
185,0.521906,1.191694,1.508892,-0.177813,-0.160425,0
186,0.992268,0.502955,3.810350,-0.000000,-2.891514,0
187,0.893688,1.009749,1.683541,-0.000000,-2.485387,0
188,0.503963,1.695896,0.227003,-0.001096,-1.611059,0
189,0.954784,1.869233,3.079566,-0.000000,-2.520912,0
190,0.806201,1.253761,3.333198,-0.000000,-2.164875,0
191,0.702939,1.327086,3.938074,-0.000000,-2.018515,0
192,0.171135,1.245300,1.435584,-0.000057,-0.840822,0
193,0.520038,1.027699,0.892545,-0.188662,-0.601475,0
194,0.109028,1.753592,1.110395,-0.000001,-0.774527,0
195,0.820841,0.774569,0.470700,-0.000232,-2.261243,0
196,0.407816,1.862235,4.730526,-0.930461,-1.349148,1
197,0.192149,1.880612,1.714147,-0.000015,-0.923835,0
198,0.671990,1.510638,0.579044,-0.207368,-0.110418,0
199,0.447699,1.051245,0.841441,-0.206685,-0.210566,0
