Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.939261,0.535284,4.241518,-0.000000,-2.701137,0
1,0.273578,1.609808,3.581134,-0.017990,-1.022745,0
2,0.977642,1.673066,0.564178,-0.275286,-4.789281,0
3,0.915023,0.523642,4.248151,-0.000000,-2.619834,0
4,0.653676,0.593621,1.107857,-0.000000,-1.937648,0
5,0.830881,0.523167,2.214887,-0.000000,-2.373310,0
6,0.780265,1.476560,1.082590,-0.504906,-3.880430,0
7,0.366083,1.574213,2.670959,-0.076334,-1.246564,0
8,0.881365,1.339746,2.009021,-0.000000,-2.440282,0
9,0.419728,1.987001,4.739254,-0.909132,-1.376138,1
10,0.464404,0.966839,2.229127,-0.414072,-0.117215,0
11,0.106960,1.968683,1.504533,-0.000001,-0.765735,0
12,0.142730,1.852769,4.444024,-0.000279,-0.715205,0
13,0.754168,1.529248,4.368018,-0.000000,-1.990763,0
14,0.560673,1.270370,0.195160,-0.100607,-1.723985,0
15,0.834139,1.962998,2.708562,-0.000000,-2.275349,0
16,0.309473,1.835417,1.523477,-0.000325,-1.168997,0
17,0.127904,0.731553,1.379047,-0.000813,-0.646253,0
18,0.989209,1.424496,0.219112,-0.235202,-0.512280,0
19,0.246889,0.553591,1.762269,-0.334651,-0.060734,0
20,0.436833,1.114897,1.804362,-0.214208,-0.123993,0
21,0.544655,0.565224,2.701005,-0.000000,-1.670691,0
22,0.840462,0.964473,4.925297,-0.000000,-2.228567,0
23,0.249091,1.870530,3.910744,-0.006648,-0.963440,0
24,0.249464,0.606983,4.397401,-0.349250,-0.914284,0
25,0.888831,1.024172,4.571574,-0.000000,-2.372251,0
26,0.444799,1.689643,1.277770,-0.007866,-1.467932,0
27,0.667850,0.800652,0.043231,-0.972466,-2.842440,1
28,0.124626,1.329423,2.237748,-0.000029,-0.716284,0
29,0.920944,1.356471,3.589199,-0.000000,-2.433184,0
30,0.740410,1.675932,0.476506,-0.302837,-2.075052,0
31,0.275657,1.009358,1.065143,-0.004927,-1.042900,0
32,0.267359,1.771841,3.822765,-0.013666,-0.999853,0
33,0.566985,1.784453,4.589317,-0.000000,-1.740226,0
34,0.116761,0.594812,3.949795,-0.001150,-0.590694,0
35,0.730197,1.841308,2.194055,-0.951469,-2.058995,1
36,0.490964,1.950956,3.444816,-0.269992,-0.102554,0
37,0.831307,1.283384,4.025673,-0.000000,-2.191711,0
38,0.905345,0.502178,0.444295,-0.000000,-2.575929,0
39,0.218256,1.542265,1.650459,-0.000084,-0.955374,0
40,0.503848,1.665660,3.340223,-0.977470,-1.570247,1
41,0.587261,1.677153,1.272553,-0.257972,-1.778792,0
42,0.871545,1.418707,1.986554,-0.000000,-2.409268,0
43,0.663537,0.991663,4.666086,-0.000000,-1.846036,0
44,0.408116,1.861769,3.304881,-0.424904,-1.345569,0
45,0.888672,1.170346,3.549956,-0.000000,-2.380019,0
46,0.676612,1.458785,2.049138,-0.362253,-0.160057,0
47,0.382250,1.905440,4.098505,-0.259912,-0.066638,0
48,0.582733,1.187033,0.745334,-0.146944,-0.137826,0
49,0.208484,1.479534,2.213285,-0.000195,-0.915121,0
50,0.980213,1.174183,3.403373,-0.000000,-2.588504,0
51,0.757157,1.705975,1.671809,-0.410392,-3.337447,0
52,0.636525,1.273158,2.238868,-0.367874,-1.898631,0
53,0.477341,1.312064,2.515093,-0.304181,-1.347013,0
54,0.599784,1.907376,0.599437,-0.008263,-1.819121,0
55,0.757427,1.257309,2.099503,-0.000064,-2.087291,0
56,0.870425,0.691457,3.298836,-0.000000,-2.485583,0
57,0.416228,0.868083,4.390047,-0.000000,-1.355425,0
58,0.601155,1.864244,0.890607,-0.031718,-1.823581,0
59,0.761452,0.955184,2.993528,-0.000000,-2.094989,0
60,0.791460,1.939589,2.669081,-0.000002,-2.150594,0
61,0.528355,1.974904,4.621764,-0.000000,-1.633089,0
62,0.549142,1.197299,1.116946,-0.163522,-0.115190,0
63,0.334989,1.670439,2.094982,-0.004533,-1.177907,0
64,0.687696,0.765062,0.890119,-0.002680,-1.996978,0
65,0.705095,1.514195,0.899437,-0.114692,-0.144333,0
66,0.355351,1.664515,3.976550,-0.285373,-0.217406,0
67,0.999635,1.917798,0.246240,-0.019025,-0.095306,0
68,0.930931,1.749075,1.962449,-0.000000,-2.620856,0
69,0.230665,1.850138,1.896215,-0.000069,-0.991860,0
70,0.973466,1.482671,3.923058,-0.000000,-2.566183,0
71,0.174478,1.103030,1.688217,-0.000273,-0.822165,0
72,0.840465,1.668812,3.289659,-0.000000,-2.392622,0
73,0.428731,1.579734,1.663487,-0.030516,-1.410963,0
74,0.803137,1.157544,0.044267,-0.302681,-0.521598,0
75,0.640405,1.576991,1.859773,-0.187093,-0.983562,0
76,0.723223,1.035819,4.622188,-0.000000,-1.950692,0
77,0.259002,1.776309,2.297167,-0.000420,-1.023447,0
78,0.239867,1.377331,3.676601,-0.015277,-0.920718,0
79,0.392799,1.750158,3.048914,-0.197797,-1.310123,0
80,0.347652,1.679781,0.288560,-0.000069,-1.284401,0
