n_evals,cid
20,0.7209084206773181
40,0.4939067599516118
60,0.4894420434657939
80,0.435721690851373
100,0.36518398361721705
120,0.35850336227531865
140,0.34620013818012063
160,0.34613534608259
180,0.3439444052297695
200,0.3298408375874969
220,0.319306644542956
240,0.319306644542956
260,0.31508575515244985
280,0.30671110695492465
300,0.28308296121111404
320,0.2778494674635866
340,0.2697468997586648
360,0.2697468997586648
380,0.2697468997586648
400,0.26951328725550633
420,0.2688854589150073
440,0.2688854589150073
460,0.26682275675172357
480,0.26682275675172357
500,0.26682275675172357
520,0.2662514570507242
540,0.2662514570507242
560,0.2291600410858487
580,0.2196263991717854
600,0.2196263991717854
620,0.2196263991717854
640,0.2196263991717854
660,0.2196263991717854
680,0.2196263991717854
700,0.2196263991717854
720,0.2196263991717854
740,0.2194357978974255
760,0.2194357978974255
780,0.2194357978974255
800,0.2194357978974255
820,0.21937034546086445
840,0.2193694825030034
860,0.2193694825030034
880,0.2193694825030034
900,0.2193694825030034
920,0.21934227041356677
940,0.21934069823041316
960,0.2189117773790112
980,0.2189117773790112
1000,0.21809010130458972
