n_evals,cid
20,0.4554624269015757
40,0.31725691822817287
60,0.28927132546118867
80,0.25964023031930944
100,0.2593189158719332
120,0.2493037950299211
140,0.24378833138812575
160,0.24313204585010093
180,0.22194261806064552
200,0.22194261806064552
220,0.20610626539395557
240,0.2033129293393022
260,0.2020536833313644
280,0.2020536833313644
300,0.20034982860985381
320,0.19646565081693418
340,0.19281460280914034
360,0.19281411239939134
380,0.18947836221463946
400,0.18848128066658767
420,0.18373676221985605
440,0.18348955336009748
460,0.18348955336009748
480,0.18348955336009748
500,0.1826228341783151
520,0.1826228341783151
540,0.18231490924084195
560,0.18231490924084195
580,0.18021460768945313
600,0.1801791258382632
620,0.1801791258382632
640,0.1801791258382632
660,0.1801791258382632
680,0.1801791258382632
700,0.1801791258382632
720,0.17485548994622038
740,0.17485548994622038
760,0.16905179579915455
780,0.16905179579915455
800,0.1687988856718804
820,0.16875965809281254
840,0.1673011974780288
860,0.1673011974780288
880,0.1673011974780288
900,0.16629402271962712
920,0.16431542454633305
940,0.16431542454633305
960,0.1643037287383035
980,0.1643037287383035
1000,0.16233303396379753
