n_evals,cid
20,0.7733698435687113
40,0.7491919373410777
60,0.5326936241509279
80,0.5030222996821322
100,0.5029172322683252
120,0.5027456530422811
140,0.4250395598501879
160,0.42445587176072486
180,0.4222035304914102
200,0.42220229535310627
220,0.3794837905064713
240,0.36261394825405624
260,0.32793622508644354
280,0.32738778297929394
300,0.32628306638734556
320,0.32413119248750805
340,0.3164938536273953
360,0.3150142495761273
380,0.31226051794741844
400,0.31226051794741844
420,0.31226051794741844
440,0.30795907031151193
460,0.30795907031151193
480,0.30795907031151193
500,0.3078509698145779
520,0.3078509698145779
540,0.3078509698145779
560,0.3078509698145779
580,0.3069651006748684
600,0.3069651006748684
620,0.2864839738061278
640,0.2803544288178456
660,0.2793903776528039
680,0.2793903776528039
700,0.2793903776528039
720,0.2793903776528039
740,0.2793903776528039
760,0.27929582118787066
780,0.2752343194472027
800,0.2752343194472027
820,0.2752343194472027
840,0.27509647999017955
860,0.27509647999017955
880,0.27509647999017955
900,0.27509647999017955
920,0.27509647999017955
940,0.2733311118034812
960,0.27332563531908555
980,0.27332563531908555
1000,0.27241179609848615
