Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,4.487524,1.631386,15.793038,0.999854,0.824541,0.000000,0
1,-6.217808,-7.298467,9.971898,0.991074,0.808858,0.000000,0
2,-0.435875,4.223878,2.540088,0.993840,0.806845,0.000000,0
3,-0.562849,4.455981,0.573509,0.984543,0.788211,0.000000,0
4,-7.956554,1.964511,4.307472,0.999890,0.811275,0.000000,0
5,7.122886,-2.959178,21.471491,0.996773,0.787648,0.000000,0
6,5.922011,5.714109,20.130369,0.979248,0.812864,0.000000,0
7,0.643235,-2.750573,6.025750,0.999996,0.816275,0.000000,0
8,0.113750,-5.225589,1.293924,0.999928,0.819297,0.000000,0
9,-1.864080,7.099563,24.098636,0.999603,0.811440,0.000000,0
10,3.500166,-0.113753,1.735336,0.997544,0.814254,0.000000,0
11,-6.146138,7.470570,13.439984,0.999999,0.784644,0.000000,0
12,1.631227,7.721258,16.425330,-0.021553,0.851262,0.000000,0
13,-4.571175,6.559054,23.540888,0.999462,0.805737,0.000000,0
14,7.059084,4.889770,10.378472,0.635702,0.712022,0.000000,0
15,-0.283947,-2.567657,19.252120,0.967098,0.792490,0.000000,0
16,-4.679610,-6.109364,8.601668,-0.989122,0.816284,0.000000,1
17,3.006633,-6.316658,12.380441,0.999996,0.794047,0.000000,0
18,-6.665464,-1.431436,22.590115,0.999360,0.767870,0.000000,0
19,3.964919,4.573939,12.779219,0.999722,0.769104,0.000000,0
20,-5.124764,-3.621503,2.317882,0.999999,0.816924,0.000000,0
21,6.132880,0.390854,3.281932,0.995678,0.793779,0.000000,0
22,7.793569,-7.697841,16.697571,0.696973,0.816562,0.000000,0
23,-0.735759,-2.605252,14.700961,0.999477,0.802808,0.000000,0
24,3.808151,-6.364623,24.166029,0.775155,0.744889,0.000000,0
25,-0.720298,-0.891918,10.883154,0.997948,0.815816,0.000000,0
26,-4.294717,-2.806511,4.510835,0.999973,0.835961,0.000000,0
27,-3.123567,1.737630,6.960616,0.999998,0.810509,0.000000,0
28,-0.927470,7.462860,6.235781,-1.000000,0.833141,0.000000,1
29,0.007156,-0.345647,14.772767,0.999793,0.811349,0.000000,0
30,2.593476,1.964486,22.501259,0.998811,0.826164,0.000000,0
31,-5.751599,7.989593,22.131386,0.995817,0.784810,0.000000,0
32,-0.605967,0.558140,9.432157,0.999630,0.802876,0.000000,0
33,0.535528,5.791740,20.695153,0.999996,0.836910,0.000000,0
34,4.698041,-4.171300,17.813142,0.977632,0.851915,0.000000,0
35,-2.037858,-5.722314,16.369664,0.998572,0.763927,0.000000,0
