Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053
396,0.649232,0.871307,0.656542,-0.954654,-2.910881,-12.264493
397,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493
398,0.650864,0.883166,0.667817,-0.874459,-2.912157,-11.975661
399,0.649232,0.871307,0.665409,-0.962487,-2.910881,-11.958577
400,0.653817,0.867243,0.656542,-0.965845,-2.831322,-11.958577
401,0.597586,0.790043,0.434981,-0.995177,-2.725524,-11.664621
402,0.672529,0.883656,0.656542,-0.974647,-2.930048,-11.664621
403,0.672529,0.883641,0.656542,-0.974679,-2.930048,-11.111526
404,0.853261,1.420882,0.636280,-0.730475,-4.382321,-11.889925
405,0.681041,0.883656,0.656542,-0.991067,-2.851696,-11.889925
406,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925
407,0.639530,1.498231,2.263340,-0.988999,-1.907748,-11.111526
408,0.307675,0.904023,4.220439,-0.998879,-1.077821,-12.552452
409,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526
410,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
411,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
412,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929
413,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929
414,0.650864,0.883656,0.656542,-0.851452,-2.912157,-12.118211
415,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452
416,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452
417,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857
418,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
419,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
420,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512
421,0.650902,0.885312,0.656542,-0.825909,-2.912158,-12.242709
422,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709
423,0.648477,0.868852,0.656542,-0.958245,-2.827143,-12.242709
424,0.597306,0.813352,0.466199,-0.854971,-2.725193,-12.361053
425,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053
426,0.649232,0.871307,0.656542,-0.954654,-2.910881,-12.264493
427,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493
428,0.650864,0.883166,0.667817,-0.874459,-2.912157,-11.975661
429,0.649232,0.871307,0.665409,-0.962487,-2.910881,-11.958577
430,0.653817,0.867243,0.656542,-0.965845,-2.831322,-11.958577
431,0.853261,1.420882,0.636280,-0.730475,-4.382321,-11.889925
432,0.681041,0.883656,0.656542,-0.991067,-2.851696,-11.889925
433,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925
434,0.672529,0.871023,0.656542,-0.995316,-2.846358,-11.865514
435,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514
436,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526
437,0.672529,0.883641,0.656542,-0.974679,-2.930048,-11.111526
438,0.307675,0.904023,4.220439,-0.998879,-1.077821,-12.552452
439,0.672923,0.883641,0.657485,-0.963026,-2.846930,-11.865514
440,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
441,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
442,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929
443,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929
444,0.650864,0.883656,0.656542,-0.851452,-2.912157,-12.118211
445,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452
446,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452
447,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857
448,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
449,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
450,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512
451,0.650902,0.885312,0.656542,-0.825909,-2.912158,-12.242709
452,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709
453,0.648477,0.868852,0.656542,-0.958245,-2.827143,-12.242709
454,0.597306,0.813352,0.466199,-0.854971,-2.725193,-12.361053
455,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053
456,0.649232,0.871307,0.656542,-0.954654,-2.910881,-12.264493
457,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493
458,0.650864,0.883166,0.667817,-0.874459,-2.912157,-11.975661
459,0.649232,0.871307,0.665409,-0.962487,-2.910881,-11.958577
460,0.853261,1.420882,0.636280,-0.730475,-4.382321,-11.889925
461,0.681041,0.883656,0.656542,-0.991067,-2.851696,-11.889925
462,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925
463,0.672529,0.871023,0.656542,-0.995316,-2.846358,-11.865514
464,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514
465,0.697636,0.883311,0.523601,-0.981624,-2.859703,-12.170401
466,0.639530,0.864952,0.673048,-0.964537,-2.900780,-12.170401
467,0.307675,0.904023,4.220439,-0.998879,-1.077821,-12.552452
468,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526
469,0.672529,0.883641,0.656542,-0.974679,-2.930048,-11.111526
470,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
471,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
472,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929
473,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929
474,0.650864,0.883656,0.656542,-0.851452,-2.912157,-12.118211
475,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452
476,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452
477,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857
478,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
479,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
480,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512
481,0.650902,0.885312,0.656542,-0.825909,-2.912158,-12.242709
482,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709
483,0.648477,0.868852,0.656542,-0.958245,-2.827143,-12.242709
484,0.597306,0.813352,0.466199,-0.854971,-2.725193,-12.361053
485,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053
486,0.649232,0.871307,0.656542,-0.954654,-2.910881,-12.264493
487,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493
488,0.650864,0.883166,0.667817,-0.874459,-2.912157,-11.975661
489,0.649232,0.871307,0.665409,-0.962487,-2.910881,-11.958577
490,0.853261,1.420882,0.636280,-0.730475,-4.382321,-11.889925
491,0.681041,0.883656,0.656542,-0.991067,-2.851696,-11.889925
492,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925
493,0.672529,0.871023,0.656542,-0.995316,-2.846358,-11.865514
494,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514
495,0.697636,0.883311,0.523601,-0.981624,-2.859703,-12.170401
496,0.639530,0.864952,0.673048,-0.964537,-2.900780,-12.170401
497,0.843376,1.420917,0.664790,-0.721910,-4.417053,-11.447838
498,0.853231,1.419493,0.637173,-0.750146,-4.382289,-11.447838
499,0.307675,0.904023,4.220439,-0.998879,-1.077821,-12.552452
500,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526
501,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
502,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
503,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929
504,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929
505,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452
506,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452
507,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857
508,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
509,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
510,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512
511,0.597306,0.813352,0.466199,-0.854971,-2.725193,-12.361053
512,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053
513,0.649232,0.871307,0.656542,-0.954654,-2.910881,-12.264493
514,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493
515,0.853261,1.420882,0.636280,-0.730475,-4.382321,-11.889925
516,0.681041,0.883656,0.656542,-0.991067,-2.851696,-11.889925
517,0.843376,1.420917,0.664790,-0.721910,-4.417053,-11.447838
518,0.853231,1.419493,0.637173,-0.750146,-4.382289,-11.447838
519,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
520,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
521,0.307675,0.904023,4.220439,-0.998879,-1.077821,-12.552452
522,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526
523,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514
524,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925
525,0.851581,1.420221,0.637173,-0.722533,-4.379227,-12.244289
526,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289
527,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709
528,0.650864,0.883656,0.656542,-0.851452,-2.912157,-12.118211
529,0.650902,0.885312,0.656542,-0.825909,-2.912158,-12.242709
530,0.650864,0.883166,0.667817,-0.874459,-2.912157,-11.975661
531,0.354559,1.286016,4.665699,-0.999859,-1.195071,-12.244289
532,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
533,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
534,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929
535,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929
536,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452
537,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857
538,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
539,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
540,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512
541,0.649232,0.871307,0.656542,-0.954654,-2.910881,-12.264493
542,0.681041,0.883656,0.656542,-0.991067,-2.851696,-11.889925
543,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
544,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
545,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
546,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
547,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
548,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
549,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580
550,0.558404,1.589504,2.988476,-0.987585,-1.720377,-12.674580
551,0.357003,1.197514,4.471392,-0.994525,-1.203069,-12.674580
552,0.322581,0.864655,3.946429,-0.998354,-1.108396,-12.674580
553,0.843376,1.420917,0.664790,-0.721910,-4.417053,-11.447838
554,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526
555,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514
556,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925
557,0.853231,1.419493,0.637173,-0.750146,-4.382289,-11.447838
558,0.650864,0.883166,0.667817,-0.874459,-2.912157,-11.975661
559,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289
560,0.650864,0.883656,0.656542,-0.851452,-2.912157,-12.118211
561,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709
562,0.650902,0.885312,0.656542,-0.825909,-2.912158,-12.242709
563,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053
564,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452
565,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
566,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
567,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493
568,0.354554,1.044148,3.998645,-0.997844,-1.195071,-12.674580
569,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
570,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
571,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929
572,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929
573,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452
574,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857
575,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
576,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
577,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512
578,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
579,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
580,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
581,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
582,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
583,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
584,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580
585,0.558404,1.589504,2.988476,-0.987585,-1.720377,-12.674580
586,0.357003,1.197514,4.471392,-0.994525,-1.203069,-12.674580
587,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
588,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
589,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
590,0.843376,1.420917,0.664790,-0.721910,-4.417053,-11.447838
591,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526
592,0.322581,0.864655,3.946429,-0.998354,-1.108396,-12.674580
593,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514
594,0.853231,1.419493,0.637173,-0.750146,-4.382289,-11.447838
595,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925
596,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709
597,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
598,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289
599,0.639530,1.484298,2.252400,-0.989244,-1.907748,-12.266642
600,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053
601,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452
602,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
603,0.354554,1.044148,3.998645,-0.997844,-1.195071,-12.674580
604,0.672529,0.883311,0.656741,-0.975385,-2.930048,-12.266642
605,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493
606,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
607,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
608,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929
609,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929
610,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452
611,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857
612,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
613,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
614,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512
615,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
616,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
617,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
618,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
619,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
620,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
621,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580
622,0.558404,1.589504,2.988476,-0.987585,-1.720377,-12.674580
623,0.357003,1.197514,4.471392,-0.994525,-1.203069,-12.674580
624,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
625,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
626,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
627,0.322581,0.864655,3.946429,-0.998354,-1.108396,-12.674580
628,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526
629,0.843376,1.420917,0.664790,-0.721910,-4.417053,-11.447838
630,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925
631,0.357533,1.055647,3.957797,-0.994097,-1.204679,-11.654413
632,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514
633,0.853231,1.419493,0.637173,-0.750146,-4.382289,-11.447838
634,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
635,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289
636,0.639530,1.484298,2.252400,-0.989244,-1.907748,-12.266642
637,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709
638,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053
639,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452
640,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
641,0.354554,1.044148,3.998645,-0.997844,-1.195071,-12.674580
642,0.672529,0.883311,0.656741,-0.975385,-2.930048,-12.266642
643,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
644,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
645,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929
646,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929
647,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452
648,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857
649,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
650,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
651,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512
652,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
653,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
654,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
655,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
656,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
657,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
658,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580
659,0.558404,1.589504,2.988476,-0.987585,-1.720377,-12.674580
660,0.357003,1.197514,4.471392,-0.994525,-1.203069,-12.674580
661,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
662,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
663,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
664,0.322581,0.864655,3.946429,-0.998354,-1.108396,-12.674580
665,0.843377,1.420917,0.664790,-0.721910,-4.417053,-11.791326
666,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526
667,0.853231,1.419493,0.637173,-0.750146,-4.382289,-11.447838
668,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925
669,0.357533,1.055647,3.957797,-0.994097,-1.204679,-11.654413
670,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
671,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514
672,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289
673,0.639530,1.484298,2.252400,-0.989244,-1.907748,-12.266642
674,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709
675,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053
676,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452
677,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
678,0.354554,1.044148,3.998645,-0.997844,-1.195071,-12.674580
679,0.672529,0.883311,0.656741,-0.975385,-2.930048,-12.266642
680,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
681,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
682,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929
683,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929
684,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452
685,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857
686,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
687,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
688,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512
689,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
690,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
691,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
692,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
693,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
694,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
695,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580
696,0.558404,1.589504,2.988476,-0.987585,-1.720377,-12.674580
697,0.357003,1.197514,4.471392,-0.994525,-1.203069,-12.674580
698,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
699,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
700,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
701,0.322581,0.864655,3.946429,-0.998354,-1.108396,-12.674580
702,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526
703,0.843377,1.420917,0.662071,-0.721910,-4.417053,-11.917571
704,0.853231,1.419493,0.637173,-0.750146,-4.382289,-11.447838
705,0.357533,1.055647,3.957797,-0.994097,-1.204679,-11.654413
706,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514
707,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
708,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289
709,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925
710,0.639530,1.484298,2.252400,-0.989244,-1.907748,-12.266642
711,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053
712,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709
713,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452
714,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
715,0.354554,1.044148,3.998645,-0.997844,-1.195071,-12.674580
716,0.672529,0.883311,0.656741,-0.975385,-2.930048,-12.266642
717,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
718,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
719,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929
720,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929
721,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452
722,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857
723,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
724,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
725,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512
726,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
727,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
728,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
729,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
730,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
731,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
732,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580
733,0.558404,1.589504,2.988476,-0.987585,-1.720377,-12.674580
734,0.357003,1.197514,4.471392,-0.994525,-1.203069,-12.674580
735,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
736,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
737,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
738,0.360423,1.197010,4.387043,-0.998941,-1.214357,-12.161800
739,0.322581,0.864655,3.946429,-0.998354,-1.108396,-12.674580
740,0.843377,1.420917,0.662071,-0.721910,-4.417053,-11.917571
741,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526
742,0.853231,1.419493,0.637173,-0.750146,-4.382289,-11.447838
743,0.357533,1.055647,3.957797,-0.994097,-1.204679,-11.654413
744,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514
745,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
746,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925
747,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289
748,0.639530,1.484298,2.252400,-0.989244,-1.907748,-12.266642
749,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053
750,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452
751,0.595990,0.790937,0.442751,-0.991597,-2.724240,-12.161800
752,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
753,0.354554,1.044148,3.998645,-0.997844,-1.195071,-12.674580
754,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929
755,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929
756,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929
757,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929
758,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452
759,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857
760,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
761,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512
762,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512
763,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289
764,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289
765,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580
766,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580
767,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580
768,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580
769,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580
770,0.558404,1.589504,2.988476,-0.987585,-1.720377,-12.674580
771,0.357003,1.197514,4.471392,-0.994525,-1.203069,-12.674580
772,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642
773,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642
774,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642
775,0.360423,1.197010,4.387043,-0.998941,-1.214357,-12.161800
776,0.853267,1.419706,0.637128,-0.739490,-4.382321,-12.103981
777,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981
778,0.357661,1.197514,4.458627,-0.999287,-1.205324,-12.103981
779,0.843377,1.420917,0.662071,-0.721910,-4.417053,-11.917571
780,0.322581,0.864655,3.946429,-0.998354,-1.108396,-12.674580
781,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526
782,0.639530,1.484298,2.252400,-0.989244,-1.907748,-12.266642
783,0.672524,0.883311,0.684034,-0.978478,-2.930048,-12.103981
784,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580
785,0.853231,1.419063,0.637173,-0.754282,-4.382289,-12.103981
786,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289
787,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053
788,0.360423,1.223219,4.387043,-0.997498,-1.214357,-12.103981
789,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452
790,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580
791,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512
