n_evals,cid
20,1
40,1
60,0.6405550005948543
80,0.5850549574920014
100,0.578981569559062
120,0.5781013359165262
140,0.5779479435954601
160,0.577440138100486
180,0.5773715865493939
200,0.5773715865493939
220,0.5772538840084377
240,0.5770537299914567
260,0.5753246166191341
280,0.5751814066985732
300,0.5751814066985732
320,0.5751721593930277
340,0.5750319782345827
360,0.575022598575431
380,0.575022598575431
400,0.575022598575431
420,0.5750157820773981
440,0.5750004211362453
460,0.5750004211362453
480,0.5744188156329055
500,0.5743764732694834
520,0.5743764732694834
540,0.5743764732694834
560,0.5743764732694834
580,0.5743755210099175
600,0.5742861770115474
620,0.5690059608426862
640,0.5689307667731907
660,0.568916074818804
680,0.5689138626435413
700,0.5689138626435413
720,0.5686862903620523
740,0.5686198613085526
760,0.5685879131251809
780,0.5685879131251809
800,0.5685879131251809
820,0.5685879131251809
840,0.5685756234417422
860,0.5685756234417422
880,0.5680861026762121
900,0.5680861026762121
920,0.5680861026762121
940,0.5680587201751818
960,0.5680587201751818
980,0.5680402719351032
1000,0.5680402719351032
