Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.166247,-6.212194,14.494772,-0.985736,0.687509,0.000000
1,-1.540455,7.845581,5.691661,-0.999644,0.794618,0.000000
2,-5.475674,7.186567,15.955066,-0.999190,0.794377,0.000000
3,5.861218,-2.951690,14.859332,-0.995824,0.792454,0.000000
4,-0.510314,7.269703,15.723729,-0.999972,0.814688,0.000000
5,7.989968,-7.727560,18.941932,-0.999962,0.750226,0.000000
6,-7.553367,0.569153,4.485569,-0.991238,0.803255,0.000000
7,5.366845,6.203821,5.097199,-0.979760,0.697628,0.000000
8,-5.773629,-5.484335,2.931414,-0.997276,0.808091,0.000000
9,-3.449383,-6.954184,17.643931,-0.997697,0.768044,0.000000
10,-7.575730,-6.388381,15.847064,-0.994370,0.720868,0.000000
11,-7.683149,-7.516197,16.653572,-0.964588,0.746594,0.000000
12,6.053336,-5.697617,13.141121,-0.958542,0.709521,0.000000
13,7.946419,-7.422287,13.199435,-0.999754,0.722034,0.000000
14,7.894888,-3.736251,4.833117,-0.999999,0.785867,0.000000
15,-6.361345,4.139269,2.735551,-0.999952,0.778316,0.000000
16,-7.283475,5.396125,19.182557,-0.996928,0.814443,0.000000
17,-4.738342,-3.339322,15.618782,-0.981051,0.671780,0.000000
18,1.449621,-6.798082,2.400364,-0.999892,0.783647,0.000000
19,-4.525192,-2.965603,16.024122,-0.959526,0.666667,0.000000
20,5.640468,-6.278437,2.181246,-0.995020,0.774926,0.000000
21,5.617902,5.636044,4.336817,-0.991641,0.714969,0.000000
22,5.729332,-7.741423,2.045212,-0.999841,0.779276,0.000000
23,7.849640,-2.235263,17.236980,-0.999999,0.816119,0.000000
24,7.551037,-3.816807,15.402155,-0.989923,0.831941,0.000000
25,4.332380,-7.687564,4.619697,-0.998065,0.811966,0.000000
26,6.546138,-7.247977,19.942043,-0.984518,0.645778,0.000000
27,-0.929132,7.362373,14.496420,-0.999231,0.831225,0.000000
28,-6.797473,-6.711979,15.438515,-0.984700,0.710370,0.000000
29,-7.442482,4.380288,2.681927,-0.999997,0.789138,0.000000
30,-6.774396,-6.282368,2.633441,-0.999884,0.819273,0.000000
31,-7.785168,6.386028,6.475021,-0.990826,0.788318,0.000000
32,4.583211,-6.511444,12.623760,-0.957101,0.692062,0.000000
33,6.644491,5.230125,3.665116,-0.977275,0.707114,0.000000
34,7.943200,-5.426367,5.146822,-1.000000,0.810381,0.000000
35,-4.353302,-7.303889,8.943313,-0.986049,0.802191,0.000000
36,7.352892,0.592739,12.612001,-0.950816,0.726625,0.000000
37,-6.725446,-5.427965,20.639696,-0.984851,0.723951,0.000000
38,-5.317997,-5.030774,16.417614,-0.979752,0.701145,0.000000
39,-7.771583,0.959600,3.105774,-1.000000,0.791644,0.000000
40,5.357022,-7.286131,5.287699,-0.998749,0.817392,0.000000
41,4.776041,-6.403994,18.250134,-0.997380,0.818565,0.000000
42,-7.336755,-5.423540,15.155950,-0.975306,0.690867,0.000000
43,7.819265,-7.050494,16.706293,-0.999479,0.808731,0.000000
44,-6.004816,-7.174931,1.804984,-0.999860,0.812851,0.000000
45,-3.713370,-4.860832,9.197424,-0.958708,0.794191,0.000000
46,7.591167,-4.563169,19.478649,-0.988655,0.724484,0.000000
47,-5.753167,5.025524,2.831970,-0.991186,0.764825,0.000000
48,-7.575416,-7.897651,19.680725,-0.998464,0.753445,0.000000
49,7.370100,-0.127784,4.906757,-0.999757,0.762616,0.000000
50,7.604801,5.674361,17.177897,-0.968775,0.815790,0.000000
51,-6.037778,-3.400569,8.111266,-0.989090,0.795960,0.000000
52,-5.942162,-5.132617,2.976348,-0.993988,0.796863,0.000000
53,-6.220194,-6.493357,4.239788,-0.980517,0.764250,0.000000
54,5.780598,-5.009074,4.827613,-0.999973,0.800587,0.000000
55,-6.749105,7.674425,16.062000,-0.998871,0.804588,0.000000
