n_evals,cid
20,1
40,1
60,0.6765129016765378
80,0.46864274467483436
100,0.4417959997912523
120,0.41034296107463475
140,0.41032298364215036
160,0.4103085463011701
180,0.4103085463011701
200,0.4097303182727622
220,0.39479661013674455
240,0.391368810966074
260,0.38459016596546103
280,0.38459016596546103
300,0.38420659380559247
320,0.38420659380559247
340,0.3542031824760305
360,0.35055273570699136
380,0.3148688906750052
400,0.30601586519217056
420,0.30601586519217056
440,0.30601586519217056
460,0.30594916105569997
480,0.29578080780895266
500,0.29538933647200516
520,0.2953739341921833
540,0.2924898619064149
560,0.2923290451378788
580,0.2923290451378788
600,0.2923290451378788
620,0.2923290451378788
640,0.2923290451378788
660,0.2923290451378788
680,0.29205375446509885
700,0.29205375446509885
720,0.29205375446509885
740,0.29056211219015105
760,0.29056211219015105
780,0.2905306766697636
800,0.290441832022769
820,0.2823165844651592
840,0.2823165844651592
860,0.2823165844651592
880,0.282204925689783
900,0.282204925689783
920,0.282204925689783
940,0.282204791436094
960,0.2805627591789866
980,0.2802323391323823
1000,0.2802323391323823
