n_evals,cid
20,0.438093530610981
40,0.318508010559562
60,0.3004127753747361
80,0.29638017659400506
100,0.2944597519154321
120,0.2936351056091914
140,0.292779625095131
160,0.292762885663754
180,0.292736251789004
200,0.292638664179035
220,0.2926322289150405
240,0.28878010136766985
260,0.2877023762845121
280,0.2876436612821739
300,0.28740262001498884
320,0.2870792399394741
340,0.28484538035483514
360,0.28460715014344995
380,0.2845436344502919
400,0.2845355021825642
420,0.28434925709903236
440,0.2842397855043295
460,0.2842397855043295
480,0.2841329111433938
500,0.28412542634668436
520,0.2822048367682606
540,0.2821809880548534
560,0.2821809880548534
580,0.28200175499875335
600,0.28200175499875335
620,0.28198664046766203
640,0.28195760009651427
660,0.28195760009651427
680,0.2816688273359396
700,0.2811440549719465
720,0.2811440549719465
740,0.28114111791030383
760,0.28114111791030383
780,0.28108960541150363
800,0.28108960541150363
820,0.2809642447313899
840,0.2809642447313899
860,0.2809503889427747
880,0.2806524689460993
900,0.2806524689460993
920,0.2804321822254327
940,0.2802466281222623
960,0.2796763915866469
980,0.27959743982457796
1000,0.27946026134189644
