n_evals,cid
20,0.43365597105130393
40,0.28749273384855073
60,0.27156018627120954
80,0.2697533895943376
100,0.26654137045861315
120,0.26652680319282396
140,0.2658445821557759
160,0.26566008349091497
180,0.26530552606305463
200,0.26506198515004226
220,0.26504371633192814
240,0.26504371633192814
260,0.26504371633192814
280,0.2645690904389413
300,0.2645461239065704
320,0.2645461239065704
340,0.2645461239065704
360,0.26454564816768017
380,0.26454564816768017
400,0.26454564816768017
420,0.26454564816768017
440,0.26454564816768017
460,0.26454564816768017
480,0.2645425470570317
500,0.26447092051539406
520,0.26415765065535585
540,0.2641427514418374
560,0.2641425581993163
580,0.2641399956394079
600,0.2641399956394079
620,0.2641399956394079
640,0.2641399956394079
660,0.2641399956394079
680,0.2640570067604626
700,0.2640570067604626
720,0.2640570067604626
740,0.2640570067604626
760,0.2640570067604626
780,0.2640570067604626
800,0.2640570067604626
820,0.2640570067604626
840,0.2640570067604626
860,0.2640570067604626
880,0.2640570067604626
900,0.2640570067604626
920,0.2640570067604626
940,0.2640570067604626
960,0.2640570067604626
980,0.2640570067604626
1000,0.2640570067604626
