Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.200853,2.842001,6.363521,-0.978631,0.693109,0.000000
1,-6.147849,5.938113,2.598701,-1.000000,0.775902,0.000000
2,-6.786674,-3.253604,17.659681,-0.991420,0.644211,0.000000
3,-7.266611,-3.194210,7.593722,-0.999476,0.751672,0.000000
4,7.191450,-4.692956,3.936677,-0.999995,0.789025,0.000000
5,-3.727551,-7.259616,18.577622,-0.996069,0.646791,0.000000
6,3.354025,-2.236040,4.143881,-0.998519,0.757835,0.000000
7,7.197232,5.671972,3.639530,-0.978779,0.723479,0.000000
8,0.756327,3.251455,6.277400,-0.983541,0.740143,0.000000
9,4.362907,5.252889,4.718883,-0.982982,0.703441,0.000000
10,-0.178460,-5.473736,10.693581,-0.999065,0.753536,0.000000
11,-7.600802,-0.708720,4.973596,-0.999968,0.812596,0.000000
12,5.395849,-5.658547,2.256583,-1.000000,0.760576,0.000000
13,6.927862,6.767050,2.161030,-0.952160,0.670801,0.000000
14,-7.147114,-3.329589,6.181960,-0.998280,0.805191,0.000000
15,-0.024267,-6.954159,20.057039,-0.974417,0.656915,0.000000
16,-6.383821,4.626353,7.848071,-0.995818,0.793711,0.000000
17,7.797150,-3.546086,1.867400,-1.000000,0.770388,0.000000
18,-2.058413,7.286324,4.025900,-0.990172,0.701893,0.000000
19,-5.252160,4.236227,8.322847,-0.984164,0.777060,0.000000
20,-5.304676,-3.725334,8.051767,-0.987368,0.741020,0.000000
21,5.872315,-7.567173,11.090065,-0.973050,0.741457,0.000000
22,-3.851302,0.995797,5.155649,-0.997656,0.784252,0.000000
23,-2.399931,3.793959,1.447215,-0.965136,0.706762,0.000000
24,-1.860924,7.379616,8.412090,-1.000000,0.774129,0.000000
25,-3.857474,5.231155,4.501804,-0.999999,0.782000,0.000000
26,5.627817,-7.650324,2.279542,-1.000000,0.789916,0.000000
27,-7.088117,1.279388,20.766933,-0.962947,0.666082,0.000000
28,-4.878749,6.347453,5.447312,-1.000000,0.785217,0.000000
29,1.554991,-6.169981,10.963233,-0.999447,0.752533,0.000000
30,-6.905776,1.292416,10.113224,-0.999779,0.750786,0.000000
31,1.301945,-6.404338,15.306144,-0.970718,0.642956,0.000000
32,5.609243,5.561654,4.386499,-0.993477,0.687135,0.000000
33,7.359404,2.885614,10.494505,-0.974744,0.679173,0.000000
34,4.851473,4.929778,6.666120,-0.999021,0.709224,0.000000
35,6.596578,-5.560998,2.225377,-1.000000,0.769795,0.000000
36,4.802154,3.673273,6.500892,-0.999199,0.738538,0.000000
37,-0.438747,7.693735,8.420708,-0.999991,0.751765,0.000000
38,0.113600,3.765852,6.401164,-0.970471,0.756317,0.000000
39,-5.246276,2.452291,4.752528,-1.000000,0.795482,0.000000
40,0.952917,6.714080,1.610729,-0.960530,0.688194,0.000000
41,-2.021271,5.556192,8.488441,-0.998267,0.769054,0.000000
42,-3.404385,4.891609,5.529064,-0.999820,0.797024,0.000000
43,-7.382250,7.790215,8.197257,-0.999997,0.800717,0.000000
44,0.142468,4.837850,2.559756,-0.952907,0.733439,0.000000
45,-0.073178,5.255939,2.877183,-0.977187,0.732709,0.000000
46,5.647595,-7.573067,9.146286,-0.999901,0.796170,0.000000
47,0.932516,7.399919,5.973280,-0.999960,0.747916,0.000000
48,7.651557,-4.080440,4.448659,-0.999942,0.796182,0.000000
49,-7.598554,3.889397,5.229289,-1.000000,0.814515,0.000000
50,-5.404472,4.146766,8.187261,-0.964559,0.775961,0.000000
51,-3.179815,-7.194315,20.078118,-0.950358,0.645668,0.000000
52,6.974473,-2.178932,3.838081,-0.999194,0.775469,0.000000
53,6.484484,-0.557772,14.855773,-0.999464,0.717738,0.000000
54,-7.553660,-7.803869,5.142634,-0.999986,0.822966,0.000000
55,-2.996780,3.460730,3.493092,-0.999995,0.749902,0.000000
56,5.204307,6.761846,5.643543,-0.999766,0.739327,0.000000
57,-2.164153,3.061609,0.729515,-0.962004,0.699571,0.000000
58,-7.193427,-6.422197,4.213638,-0.999204,0.801830,0.000000
59,-6.433697,-5.683183,4.742014,-0.981088,0.800427,0.000000
60,7.559297,-2.909942,3.665288,-0.999916,0.763116,0.000000
61,-0.801601,4.886637,4.276637,-0.989266,0.688493,0.000000
62,7.896190,-2.005666,4.938357,-0.992315,0.705610,0.000000
63,-5.755486,7.675242,2.799745,-1.000000,0.776471,0.000000
