Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-2.957452,5.885795,3.914782,-0.986691,0.827262,0.000000
1,3.417516,7.804942,6.403440,-0.999967,0.765782,0.000000
2,-2.240614,-7.266943,2.468609,-0.990730,0.819757,0.000000
3,6.559420,4.386136,6.680382,-0.991136,0.762440,0.000000
4,4.213565,7.769009,4.126405,-0.999860,0.800990,0.000000
5,6.868278,-4.223827,6.534634,-0.991944,0.794577,0.000000
6,5.098062,-5.103708,4.929717,-0.997724,0.826788,0.000000
7,6.807000,3.636331,14.951681,-0.954438,0.818930,0.000000
8,6.454400,-6.173713,4.946116,-0.999776,0.839128,0.000000
9,0.854858,-7.638851,18.258828,-0.953381,0.745933,0.000000
10,-1.634754,6.190652,4.368536,-0.955488,0.824779,0.000000
11,-5.821613,5.215560,4.113320,-0.999408,0.831972,0.000000
12,4.362202,-4.407531,5.281423,-0.970163,0.822669,0.000000
13,6.784337,-6.082974,7.160303,-0.955743,0.790047,0.000000
14,-3.180825,7.408438,3.799051,-0.999803,0.838851,0.000000
15,7.957853,-0.955773,5.329047,-0.999997,0.843982,0.000000
16,4.536720,-7.772485,5.472721,-0.998971,0.833772,0.000000
17,6.829119,-3.014512,4.878315,-0.998593,0.829697,0.000000
18,5.492429,6.036579,3.765200,-0.981298,0.785156,0.000000
19,1.209511,-7.798726,0.277269,-0.963094,0.793855,0.000000
20,-7.427024,2.549354,2.520101,-0.988194,0.791345,0.000000
21,7.802695,6.466452,5.473592,-0.999782,0.796410,0.000000
22,2.303545,7.633166,5.515756,-1.000000,0.757043,0.000000
23,-6.532523,-7.666790,2.331653,-0.998824,0.834904,0.000000
24,2.748818,7.189577,13.540662,-0.974316,0.822448,0.000000
25,1.233786,6.393155,4.301528,-0.952911,0.814646,0.000000
26,6.718595,-0.290868,4.600081,-0.995013,0.823278,0.000000
27,6.917750,6.061522,5.438955,-0.998560,0.784492,0.000000
28,-7.065102,6.512318,4.171094,-0.999835,0.845133,0.000000
29,-7.883493,5.633232,3.515692,-0.999952,0.845473,0.000000
30,-6.139036,4.528416,3.571253,-0.995939,0.827414,0.000000
31,-7.796334,-4.639058,2.769820,-0.999456,0.835736,0.000000
32,7.502653,1.530876,12.620745,-0.962284,0.820816,0.000000
33,7.466308,3.751586,4.704073,-0.999566,0.796389,0.000000
34,1.196596,7.463504,11.568733,-0.973321,0.819011,0.000000
35,0.735613,7.495288,6.260078,-1.000000,0.774261,0.000000
36,7.170965,2.747329,7.151817,-0.999976,0.748928,0.000000
37,7.599848,-6.711449,4.698744,-0.999773,0.850086,0.000000
38,6.781523,3.907655,4.849942,-0.995070,0.796779,0.000000
