Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-1.203061,-1.481802,7.697725,0.945273,0.771448,0.000000,0
1,0.641994,-0.673905,12.403015,0.961317,0.754618,0.000000,0
2,-2.142436,2.604284,11.047548,0.723254,0.729649,0.000000,0
3,-1.976265,-5.853183,11.030200,-0.999453,0.776537,0.000000,1
4,-5.991677,0.643244,9.273554,0.795537,0.736775,0.000000,0
5,-0.654553,-2.909772,12.189376,0.957443,0.786907,0.000000,0
6,-5.966615,4.735856,18.285939,-0.843090,0.711217,0.000000,0
7,7.607717,-4.294610,0.417988,-0.934662,0.732734,0.000000,0
8,2.665412,6.055623,9.968512,-1.000000,0.782627,0.000000,1
9,-6.426085,-4.325644,21.925315,-0.575421,0.740778,0.000000,0
10,6.215355,-5.992928,13.504203,0.999809,0.753630,0.000000,0
11,1.146976,-5.968826,17.262725,-0.725497,0.712358,0.000000,0
12,5.961139,-6.087927,5.137695,-0.700704,0.720490,0.000000,0
13,3.502295,7.807106,22.784105,0.780052,0.796553,0.000000,0
14,0.366684,-4.072003,4.584482,0.975237,0.772652,0.000000,0
15,0.761286,3.665012,10.907066,-0.442330,0.751671,0.000000,0
16,3.008716,-6.437239,12.137137,0.973285,0.731152,0.000000,0
17,2.580167,5.996555,16.194744,0.407162,0.824298,0.000000,0
18,7.990376,2.312622,18.312043,0.908719,0.781999,0.000000,0
19,3.696854,2.397528,7.828414,-0.474290,0.781845,0.000000,0
20,6.727320,-4.774818,4.801148,-0.555203,0.706908,0.000000,0
21,-5.112693,3.537985,4.590907,-0.999623,0.810668,0.000000,1
22,-3.994112,2.610340,7.519633,0.325925,0.830601,0.000000,0
23,3.183871,-4.272529,15.450305,0.997507,0.753186,0.000000,0
24,-3.456050,-1.364029,5.564227,0.999144,0.795225,0.000000,0
25,7.137594,-5.060162,13.451424,-0.449936,0.753799,0.000000,0
26,2.878009,2.584437,21.306087,-0.974280,0.754075,0.000000,1
27,3.416146,-1.981646,5.314661,0.146004,0.719864,0.000000,0
28,-2.086100,1.630451,9.081288,0.272154,0.729988,0.000000,0
29,-3.767355,6.561197,20.377615,-0.999999,0.775260,0.000000,1
30,-4.639019,0.236226,4.075299,0.984144,0.773036,0.000000,0
31,5.454028,-4.530380,1.879236,-1.000000,0.785238,0.000000,1
32,-4.966187,-2.719191,3.702377,0.984834,0.789483,0.000000,0
33,-4.114771,-6.878603,16.313088,0.723278,0.726923,0.000000,0
34,1.645192,5.048985,0.855420,-0.277509,0.754185,0.000000,0
35,-7.059911,4.624082,17.602005,-0.931868,0.708055,0.000000,0
36,-0.698301,2.150203,15.842707,0.930919,0.771919,0.000000,0
37,-1.210034,-6.036536,19.079501,-0.988668,0.726058,0.000000,1
38,-1.228916,-5.487027,22.589556,0.672710,0.708253,0.000000,0
39,6.083662,-6.991344,14.935053,0.986824,0.749141,0.000000,0
40,5.397239,-2.159020,20.182421,0.940427,0.805964,0.000000,0
41,6.049212,3.214826,2.668941,-0.190095,0.737477,0.000000,0
42,-4.164416,-2.536042,7.756027,-0.122695,0.772416,0.000000,0
43,-6.253674,7.168828,8.031348,-0.995819,0.874826,0.000000,1
44,-4.406773,-2.432624,6.797345,0.999944,0.794724,0.000000,0
45,-3.857079,1.532676,2.638931,-0.998466,0.777255,0.000000,1
46,4.109329,4.467615,16.260902,0.998762,0.808235,0.000000,0
47,-0.181757,-0.484670,20.853586,0.859066,0.750603,0.000000,0
48,2.007014,1.886150,16.089832,0.995914,0.795053,0.000000,0
49,-6.031991,-2.880568,6.760408,0.997644,0.805190,0.000000,0
50,6.925613,6.704785,10.289352,-0.994139,0.769417,0.000000,1
51,7.116303,-5.129382,8.440199,0.818019,0.743725,0.000000,0
52,-5.563859,5.903806,16.335418,0.971160,0.774643,0.000000,0
53,-2.736295,7.662347,3.930327,-0.777307,0.705285,0.000000,0
54,2.647024,-3.309257,6.333741,0.659029,0.756731,0.000000,0
55,7.470150,6.581135,3.512738,-0.353112,0.726871,0.000000,0
56,-2.512283,7.601755,19.462924,0.954080,0.798820,0.000000,0
57,-0.295502,0.101373,18.687563,0.905758,0.757008,0.000000,0
58,-6.904651,-2.067846,13.221271,0.986502,0.766690,0.000000,0
59,6.720991,-7.165926,5.956386,-0.969830,0.767579,0.000000,1
60,-1.502379,7.303082,20.230559,-0.999972,0.765752,0.000000,1
61,-5.239721,-1.478281,6.234721,0.988072,0.815171,0.000000,0
62,0.508425,1.036360,1.415924,0.795497,0.766387,0.000000,0
63,6.616092,-2.200373,19.136541,-0.815334,0.734755,0.000000,0
64,-5.177331,-3.244067,1.818905,0.999880,0.774906,0.000000,0
65,7.554573,2.508681,19.864549,0.250552,0.791723,0.000000,0
66,0.878449,-1.477943,4.884253,0.928954,0.759538,0.000000,0
67,-4.565327,-3.526018,7.289945,0.999899,0.798939,0.000000,0
68,1.651724,1.459700,8.188925,0.835073,0.786348,0.000000,0
69,-3.336073,-6.360009,3.733976,-0.999725,0.823631,0.000000,1
70,-2.772015,2.673137,6.705609,0.627874,0.736606,0.000000,0
71,-7.940617,-5.968261,12.514968,-0.514904,0.745361,0.000000,0
72,2.825402,5.787613,2.265541,-0.162171,0.742745,0.000000,0
73,6.500588,3.719352,1.798497,-0.720026,0.735338,0.000000,0
74,7.548598,1.687054,0.524013,0.641597,0.740017,0.000000,0
75,-4.736115,-2.059630,21.808562,0.718367,0.741305,0.000000,0
76,-0.519849,4.023364,15.075991,0.983576,0.764183,0.000000,0
77,7.667555,1.157789,14.689620,0.988652,0.742857,0.000000,0
78,-3.977997,-2.594179,2.423904,0.999829,0.762767,0.000000,0
79,-3.605571,-6.660850,18.196776,0.999142,0.792637,0.000000,0
80,-0.823074,4.449636,0.292443,0.802161,0.757078,0.000000,0
81,-3.967827,-0.805507,21.389964,0.962536,0.762610,0.000000,0
82,7.240839,-2.234353,15.240392,0.989338,0.752168,0.000000,0
83,-5.467991,-2.930906,21.160435,0.994119,0.782227,0.000000,0
84,-1.128300,0.671457,14.369886,0.933067,0.757723,0.000000,0
85,-0.825957,-0.887474,21.976076,0.875522,0.746230,0.000000,0
86,1.912031,-1.273358,0.796991,0.736538,0.761674,0.000000,0
87,-1.558993,-4.243783,8.092858,0.881385,0.733934,0.000000,0
88,4.094958,-3.623823,13.335339,0.938154,0.760633,0.000000,0
89,-7.204407,2.033629,9.819603,0.937498,0.774220,0.000000,0
90,3.153926,5.229321,6.276331,-0.626087,0.762860,0.000000,0
91,-2.413798,-5.458629,21.781509,0.732139,0.732324,0.000000,0
92,1.179367,5.383534,10.892074,-0.801966,0.748455,0.000000,0
93,-2.816563,2.644028,21.127972,0.996783,0.787535,0.000000,0
94,7.744593,-1.169961,20.567855,-0.999987,0.782740,0.000000,1
95,-1.137853,-7.965742,16.216919,0.965118,0.770917,0.000000,0
96,-1.127249,-7.201004,18.900101,-0.997317,0.721078,0.000000,1
97,0.749869,0.292286,7.624959,0.916792,0.779756,0.000000,0
98,4.224471,-4.727698,7.050228,0.514209,0.793026,0.000000,0
99,-7.865115,-7.619922,7.750985,-0.870090,0.740409,0.000000,0
