Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-0.335392,2.630778,9.198803,0.996476,0.686847,0.000000,0
1,-0.349035,2.523934,3.332644,0.997662,0.667890,0.000000,0
2,-7.512825,0.853529,12.090142,-0.880596,0.688715,0.000000,1
3,-1.767433,-0.110105,12.785746,0.999635,0.687859,0.000000,0
4,6.593956,-0.195905,4.531545,-0.866681,0.823469,0.000000,1
5,2.035254,3.407331,13.476844,0.998365,0.690615,0.000000,0
6,6.776283,-0.211286,12.842585,0.938228,0.692810,0.000000,0
7,3.311833,-0.193148,2.764428,0.998461,0.701342,0.000000,0
8,-4.116444,1.341123,2.404667,0.975192,0.738711,0.000000,0
9,4.451753,0.344582,12.373647,0.999732,0.701525,0.000000,0
10,1.599222,1.165534,12.041428,0.998966,0.701961,0.000000,0
11,-1.934126,2.485019,17.365724,0.998311,0.743464,0.000000,0
12,4.443909,3.536286,17.065121,0.997227,0.744235,0.000000,0
13,-2.124207,-0.451494,6.042194,0.999489,0.706459,0.000000,0
14,-1.874840,-0.615347,14.137022,0.999943,0.704604,0.000000,0
15,3.208800,-0.147535,14.654028,0.997439,0.766518,0.000000,0
16,0.045491,-0.543708,5.888115,0.999517,0.708252,0.000000,0
17,-0.694046,0.469898,8.945933,0.999888,0.716871,0.000000,0
18,1.650135,-0.175408,15.100538,0.999840,0.740241,0.000000,0
19,3.985803,1.449067,17.616192,0.999998,0.745757,0.000000,0
20,-7.512825,0.853529,12.090142,-0.880596,0.688715,0.000000,1
21,-7.512825,0.920077,12.090142,-0.882277,0.695836,-0.066548,1
22,-7.493612,-0.195905,4.531545,0.993345,0.632933,-4.276836,0
23,-4.207750,-0.205591,2.775747,-0.999959,0.761119,-1.593223,1
24,3.322256,-0.192226,12.785746,0.963535,0.691605,-1.316721,0
25,-7.974986,0.946728,2.651569,-0.999742,0.788041,-3.886496,1
26,4.158798,3.538670,12.065726,0.988637,0.696059,-2.553026,0
27,-1.706175,2.504951,6.042194,0.665715,0.722568,-2.985853,0
