Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.692075,0.847469,0.274346,-0.949284,-2.857992,-5.160740
396,0.648678,0.891686,0.833002,-0.971607,-2.827203,-5.195315
397,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292
398,0.637793,0.871475,0.847362,-0.996833,-2.732303,-5.195315
399,0.600547,1.199260,1.371286,-0.779909,-3.401984,-4.544277
400,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
401,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
402,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
403,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
404,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
405,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
406,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
407,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
408,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
409,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
410,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
411,0.642538,0.857405,0.663490,-0.979785,-2.821721,-4.544277
412,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
413,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664
414,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
415,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
416,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
417,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
418,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
419,0.474081,0.732607,0.883743,-0.987215,-2.475034,-8.569137
420,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
421,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335
422,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
423,0.692075,0.847469,0.274346,-0.949284,-2.857992,-5.160740
424,0.648678,0.891686,0.833002,-0.971607,-2.827203,-5.195315
425,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292
426,0.637793,0.871475,0.847362,-0.996833,-2.732303,-5.195315
427,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
428,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
429,0.642538,0.857405,0.663490,-0.979785,-2.821721,-4.544277
430,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
431,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050
432,0.600547,1.199260,1.371286,-0.779909,-3.401984,-4.544277
433,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
434,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
435,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
436,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
437,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
438,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
439,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
440,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
441,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
442,0.642174,0.856736,0.663490,-0.971995,-2.821710,-4.659050
443,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
444,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
445,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
446,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664
447,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
448,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
449,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
450,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
451,0.692075,0.847469,0.274346,-0.949284,-2.857992,-5.160740
452,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335
453,0.458117,0.732760,1.485120,-0.997222,-1.472392,-4.659050
454,0.467614,0.732291,1.453177,-0.983960,-1.489860,-9.310292
455,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
456,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
457,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661
458,0.600547,1.199260,1.371286,-0.779909,-3.401984,-4.544277
459,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
460,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
461,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050
462,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
463,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
464,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
465,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
466,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
467,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
468,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
469,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
470,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
471,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
472,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
473,0.642538,0.857394,0.663490,-0.979785,-2.821721,-4.718661
474,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
475,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
476,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
477,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664
478,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
479,0.692075,0.847469,0.274346,-0.949284,-2.857992,-5.160740
480,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335
481,0.458117,0.732760,1.485120,-0.997222,-1.472392,-4.659050
482,0.638154,0.857461,0.663490,-0.967741,-2.899020,-4.718661
483,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
484,0.600547,1.199260,1.371286,-0.779909,-3.401984,-4.544277
485,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
486,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661
487,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
488,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050
489,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
490,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
491,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
492,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
493,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
494,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
495,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
496,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
497,0.600547,1.203147,1.369123,-0.709765,-3.401984,-5.132270
498,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
499,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
500,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
501,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
502,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
503,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
504,0.638154,0.857405,0.616558,-0.937484,-2.899020,-5.132270
505,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
506,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664
507,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
508,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335
509,0.642538,0.857394,0.663490,-0.979785,-2.821721,-4.718661
510,0.458117,0.732760,1.485120,-0.997222,-1.472392,-4.659050
511,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
512,0.600547,1.199260,1.371286,-0.779909,-3.401984,-4.544277
513,0.601000,1.199260,1.371286,-0.778320,-3.403269,-4.663125
514,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
515,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
516,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050
517,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
518,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
519,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
520,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
521,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
522,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
523,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
524,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
525,0.600547,1.203147,1.369123,-0.709765,-3.401984,-5.132270
526,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661
527,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
528,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
529,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
530,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
531,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
532,0.638154,0.857405,0.616558,-0.937484,-2.899020,-5.132270
533,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
534,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
535,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664
536,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
537,0.642538,0.857394,0.663490,-0.979785,-2.821721,-4.718661
538,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335
539,0.600547,1.199260,1.371286,-0.779909,-3.401984,-4.544277
540,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
541,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
542,0.601000,1.199260,1.371286,-0.778320,-3.403269,-4.663125
543,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
544,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
545,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
546,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050
547,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
548,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
549,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
550,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
551,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
552,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
553,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
554,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
555,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
556,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
557,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
558,0.638154,0.857405,0.616558,-0.937484,-2.899020,-5.132270
559,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
560,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
561,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
562,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
563,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661
564,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664
565,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
566,0.642538,0.857394,0.663490,-0.979785,-2.821721,-4.718661
567,0.349450,0.704484,2.404585,-0.999826,-1.178059,-5.873335
568,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
569,0.458992,0.735276,1.465827,-0.994318,-1.473436,-4.112267
570,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
571,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
572,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
573,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050
574,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
575,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
576,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
577,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
578,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
579,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
580,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
581,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
582,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
583,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
584,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
585,0.600547,1.199260,1.371286,-0.779909,-3.401984,-4.544277
586,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
587,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
588,0.638154,0.857405,0.616558,-0.937484,-2.899020,-5.132270
589,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
590,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
591,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
592,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661
593,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664
594,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
595,0.642538,0.857394,0.663490,-0.979785,-2.821721,-4.718661
596,0.458992,0.735276,1.465827,-0.994318,-1.473436,-4.112267
597,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
598,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
599,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
600,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
601,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050
602,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
603,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
604,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
605,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
606,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
607,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
608,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
609,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
610,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
611,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
612,0.600547,1.199260,1.371286,-0.779909,-3.401984,-4.544277
613,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
614,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
615,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
616,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
617,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
618,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
619,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661
620,0.638154,0.857405,0.616558,-0.937484,-2.899020,-5.132270
621,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
622,0.642538,0.857394,0.663490,-0.979785,-2.821721,-4.718661
623,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664
624,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
625,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
626,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
627,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
628,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050
629,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
630,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
631,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
632,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
633,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
634,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
635,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
636,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
637,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
638,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
639,0.600547,1.199260,1.371286,-0.779909,-3.401984,-4.544277
640,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
641,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
642,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
643,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
644,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
645,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
646,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661
647,0.638154,0.857405,0.616558,-0.937484,-2.899020,-5.132270
648,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
649,0.642538,0.857394,0.663490,-0.979785,-2.821721,-4.718661
650,0.457812,0.757142,1.485120,-0.998067,-1.472390,-4.982664
651,0.775767,1.991179,1.979548,-0.995168,-2.104525,-4.534170
652,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
653,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
654,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
655,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
656,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050
657,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
658,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
659,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
660,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
661,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
662,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
663,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
664,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
665,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
666,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
667,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
668,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
669,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
670,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
671,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
672,0.600547,1.199260,1.381317,-0.806822,-3.401984,-4.881480
673,0.638154,0.857405,0.616558,-0.937484,-2.899020,-5.132270
674,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
675,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
676,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661
677,0.642538,0.857394,0.663490,-0.979785,-2.821721,-4.718661
678,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
679,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050
680,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
681,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
682,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
683,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
684,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
685,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
686,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
687,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
688,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
689,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
690,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
691,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
692,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
693,0.638154,0.857405,0.616558,-0.937484,-2.899020,-5.132270
694,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
695,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
696,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
697,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
698,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
699,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
700,0.600547,1.199260,1.381317,-0.806822,-3.401984,-4.881480
701,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661
702,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
703,0.642538,0.857394,0.663490,-0.979785,-2.821721,-4.718661
704,0.457812,0.761700,1.485120,-0.984205,-2.503258,-5.267225
705,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
706,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050
707,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
708,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
709,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
710,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
711,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
712,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
713,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
714,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
715,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
716,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
717,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
718,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
719,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
720,0.638154,0.857405,0.616558,-0.937484,-2.899020,-5.132270
721,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
722,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
723,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
724,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
725,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
726,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
727,0.600547,1.199260,1.381317,-0.806822,-3.401984,-4.881480
728,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661
729,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
730,0.642538,0.857394,0.663490,-0.979785,-2.821721,-4.718661
731,0.457812,0.761700,1.485120,-0.984205,-2.503258,-5.267225
732,0.633430,0.876899,0.847362,-0.969150,-2.726774,-4.919354
733,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050
734,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
735,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
736,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
737,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
738,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
739,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
740,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
741,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
742,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
743,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
744,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
745,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
746,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
747,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
748,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
749,0.600547,1.199260,1.381317,-0.806822,-3.401984,-4.881480
750,0.638154,0.857405,0.616558,-0.937484,-2.899020,-5.132270
751,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
752,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
753,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
754,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
755,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
756,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
757,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661
758,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
759,0.457812,0.761700,1.485120,-0.984205,-2.503258,-5.267225
760,0.642538,0.857394,0.663490,-0.979785,-2.821721,-4.718661
761,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
762,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050
763,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
764,0.467614,0.732291,1.405336,-0.979365,-1.489860,-9.516981
765,0.601907,1.193479,1.349612,-0.781224,-3.399289,-5.403521
766,0.457752,0.732091,1.485120,-0.993150,-1.472363,-8.277839
767,0.457812,0.732091,1.485120,-0.994906,-1.472390,-6.436774
768,0.638204,0.871475,0.847362,-0.963135,-2.733057,-7.342937
769,0.349450,0.704484,2.411643,-0.999603,-1.178059,-7.342937
770,0.357619,0.702038,2.411643,-0.998659,-1.205521,-9.516981
771,0.610905,0.877038,0.847362,-0.851999,-2.696203,-9.310292
772,0.600547,1.199260,1.365212,-0.751741,-3.401984,-5.403521
773,0.431795,0.735276,1.465827,-0.959721,-2.309718,-9.516981
774,0.579273,0.847416,0.872714,-0.897869,-2.684931,-9.310292
775,0.460304,0.727605,1.019134,-0.986914,-2.484383,-5.873335
776,0.600547,1.199260,1.381317,-0.806822,-3.401984,-4.881480
777,0.457812,0.759873,1.485120,-0.995087,-1.472390,-6.185275
778,0.457812,0.757142,1.405641,-0.980769,-2.503258,-5.627366
779,0.467116,0.732291,1.019659,-0.987955,-2.461964,-8.569137
780,0.638154,0.857405,0.616558,-0.937484,-2.899020,-5.132270
781,0.776534,1.986082,1.979548,-0.974046,-2.106109,-9.310292
782,0.621482,0.876899,0.847362,-0.943175,-2.711653,-8.277839
783,0.458016,0.777093,1.461333,-0.960946,-2.411718,-9.310292
784,0.649508,0.890830,0.833002,-0.953929,-2.827853,-5.628425
785,0.620075,0.872404,0.847362,-0.968570,-2.790519,-4.803112
786,0.600956,1.200167,1.371237,-0.770475,-3.403250,-4.718661
787,0.622007,0.871465,0.847362,-0.974913,-2.793898,-4.729507
788,0.457812,0.761700,1.485120,-0.984205,-2.503258,-5.267225
789,0.342483,0.679199,2.416628,-0.982767,-1.161066,-11.254015
790,0.638154,0.857405,0.663490,-0.967851,-2.899020,-4.659050
791,0.457975,0.735276,1.465827,-0.999993,-1.472380,-5.160740
