Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,2.124325,0.607363,5.337587,0.995408,0.786069,0.000000,0
1,-6.116693,-4.811271,17.912326,-0.726797,0.727468,0.000000,1
2,7.143292,-7.334053,6.788289,-0.929152,0.820459,0.000000,1
3,0.997353,5.129235,4.774163,0.855378,0.728199,0.000000,0
4,5.815623,-3.716811,17.454092,0.996753,0.773420,0.000000,0
5,-6.055459,3.215972,15.920460,0.819735,0.740789,0.000000,0
6,-0.312374,-5.310158,12.408718,0.999201,0.775962,0.000000,0
7,-5.665578,-1.145901,3.034778,-0.999919,0.834607,0.000000,1
8,6.357973,0.635265,18.798921,0.999992,0.812022,0.000000,0
9,0.769937,-2.194576,15.841507,0.999665,0.766499,0.000000,0
10,-3.273671,-1.870861,17.498712,0.515919,0.728150,0.000000,0
11,-2.044081,3.085748,7.661070,0.998574,0.761129,0.000000,0
12,0.014418,-2.924371,1.472071,0.999990,0.771778,0.000000,0
13,-2.277003,1.084011,15.239202,0.992203,0.810834,0.000000,0
14,5.568193,0.053874,9.261466,0.963377,0.730904,0.000000,0
15,-5.262584,5.768626,3.150613,-0.989027,0.781753,0.000000,1
16,-6.426741,7.828471,18.166966,0.993143,0.761838,0.000000,0
17,0.840558,2.872865,1.363017,0.999072,0.788889,0.000000,0
18,-5.707402,0.010239,10.826153,0.999938,0.742402,0.000000,0
19,-3.111030,4.654686,12.119411,0.998932,0.755370,0.000000,0
20,0.098025,-0.013722,17.960313,0.999985,0.793082,0.000000,0
21,-5.502662,-3.946145,15.658729,-0.356873,0.711678,0.000000,0
22,-2.486465,-3.985781,7.339835,0.998389,0.820234,0.000000,0
23,4.970179,-4.031414,18.617429,0.996700,0.782525,0.000000,0
24,0.410553,0.830984,11.226588,0.999995,0.790769,0.000000,0
25,1.624395,3.080731,12.222139,0.988042,0.801116,0.000000,0
26,-1.320263,-6.192836,6.888577,0.999947,0.822238,0.000000,0
27,-7.681403,3.842922,3.716337,-0.844603,0.840810,0.000000,1
28,3.801811,5.984479,5.795491,0.985205,0.752228,0.000000,0
29,-0.334939,-4.976441,15.127822,0.998828,0.727774,0.000000,0
30,3.866712,2.087083,2.100120,0.991313,0.734978,0.000000,0
31,-6.603809,-2.626537,11.303457,0.999816,0.773210,0.000000,0
32,1.310087,-1.920563,4.484147,0.999958,0.763065,0.000000,0
33,7.231133,2.045111,9.833245,1.000000,0.834818,0.000000,0
34,0.860096,4.167603,15.544384,0.999999,0.791302,0.000000,0
