Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-5.468454,0.297658,2.324336,-0.960432,0.804392,0.000000
1,-6.714845,-7.067726,5.047577,-0.998236,0.823974,0.000000
2,-4.095595,-3.467383,4.600327,-0.986903,0.814033,0.000000
3,-6.484354,-0.186653,2.452903,-0.979808,0.814510,0.000000
4,-1.952441,-7.809530,18.160680,-0.999768,0.726480,0.000000
5,-3.673049,-4.881408,2.387434,-0.965845,0.848255,0.000000
6,7.506351,-6.872384,2.462528,-0.999703,0.790663,0.000000
7,-6.716930,-6.085301,4.485382,-0.996916,0.823049,0.000000
8,2.293775,-6.701443,1.724172,-0.998874,0.846907,0.000000
9,-6.857422,-5.025828,1.877912,-0.996379,0.851744,0.000000
10,-1.125934,-7.191432,1.770298,-0.998525,0.837762,0.000000
11,-7.492308,-3.764891,1.511561,-0.999856,0.846745,0.000000
12,-2.931607,-4.927694,5.073775,-0.997744,0.819014,0.000000
13,3.637891,-7.815950,2.064513,-0.999919,0.828431,0.000000
14,-5.927712,3.569759,14.561175,-0.954088,0.847383,0.000000
15,-5.268496,-5.413371,16.359247,-0.974320,0.730196,0.000000
16,0.255500,-4.996871,2.379070,-0.999318,0.841452,0.000000
17,-2.685111,-3.112064,4.266742,-0.989453,0.801417,0.000000
18,3.711616,-6.651819,1.574612,-0.999928,0.832114,0.000000
19,5.838339,-7.803012,17.540609,-0.988087,0.694947,0.000000
20,-5.746531,1.477174,3.749924,-0.998754,0.831821,0.000000
21,4.604322,-7.987152,13.914021,-0.987994,0.839410,0.000000
22,-5.272093,4.920567,3.353434,-0.998962,0.796824,0.000000
23,-7.752785,-7.292623,16.677125,-0.999115,0.744556,0.000000
24,-7.842624,-7.774922,18.581639,-0.999816,0.766858,0.000000
25,7.542331,3.312286,6.534180,-0.962254,0.756936,0.000000
26,6.781132,-7.230914,1.564825,-0.999992,0.802148,0.000000
27,-7.969787,-5.844493,4.716106,-0.997643,0.818503,0.000000
28,-5.473233,-1.883661,2.790552,-0.999690,0.843624,0.000000
29,7.617289,7.530980,13.010458,-0.979647,0.845609,0.000000
30,7.538787,1.395721,8.561311,-0.979922,0.771864,0.000000
31,7.114378,0.145910,9.218319,-0.972840,0.766080,0.000000
32,2.125110,7.188200,9.974894,-0.996084,0.833034,0.000000
33,-5.157766,1.946758,4.454313,-0.985865,0.841249,0.000000
34,-4.832285,-7.565444,5.086040,-0.986889,0.837069,0.000000
35,-7.058946,-7.788543,2.668619,-0.995795,0.852554,0.000000
36,-7.935130,2.699107,2.573944,-0.999470,0.847564,0.000000
37,7.528554,0.974941,11.325305,-0.994938,0.840116,0.000000
38,6.871236,6.418928,11.788079,-0.996010,0.846534,0.000000
39,-1.393819,-6.581801,3.016141,-0.968213,0.817547,0.000000
40,7.732688,-6.318186,13.962935,-0.985918,0.843186,0.000000
41,2.146411,7.533670,7.650330,-0.960629,0.768405,0.000000
42,-7.917860,-6.377372,16.757164,-0.989617,0.745688,0.000000
43,-6.953509,-7.223373,2.987146,-0.989374,0.840812,0.000000
44,-7.050749,-0.148912,1.646111,-0.982769,0.814973,0.000000
45,-5.291768,-6.351402,18.030421,-0.999720,0.771779,0.000000
46,6.178960,4.281646,11.592824,-0.958378,0.840505,0.000000
47,-5.399658,-6.634832,3.969484,-0.998129,0.812241,0.000000
48,5.886216,7.528050,13.343181,-0.988955,0.844395,0.000000
49,-6.829791,3.066389,4.399666,-0.982913,0.839567,0.000000
50,5.954111,6.508308,13.302826,-0.990089,0.837596,0.000000
51,-1.769545,-3.967842,1.999902,-0.979935,0.833036,0.000000
52,5.034487,6.988678,13.191341,-0.986413,0.837892,0.000000
53,-4.958495,0.043453,3.285219,-0.999288,0.827271,0.000000
54,6.237900,6.605777,12.488408,-0.992483,0.849468,0.000000
55,-7.336081,0.473251,3.992928,-0.972157,0.819221,0.000000
56,3.512705,-7.557649,13.572450,-0.954889,0.834510,0.000000
57,-7.934889,-2.710004,2.171634,-0.997888,0.815219,0.000000
58,-6.271376,-5.008008,18.765429,-0.999755,0.767002,0.000000
59,2.397348,-6.361976,4.682399,-0.992221,0.849145,0.000000
60,-5.870015,0.183723,4.348152,-0.996834,0.811820,0.000000
61,-4.266972,-6.266059,18.155515,-0.999932,0.763580,0.000000
62,3.415544,-7.352232,1.767884,-0.999861,0.834781,0.000000
63,-5.927074,-7.642044,17.298629,-0.999765,0.724197,0.000000
64,-4.700794,0.571895,4.419528,-0.979543,0.831432,0.000000
65,-0.987500,-7.384200,2.698732,-0.967670,0.819350,0.000000
66,3.906782,-6.610212,14.206011,-0.982340,0.841667,0.000000
