n_evals,cid
20,1
40,0.7826742117682421
60,0.7826742117682421
80,0.7786357419831299
100,0.66651152302031
120,0.6555640586204371
140,0.6551969644448689
160,0.6527426471334469
180,0.6526113284919589
200,0.6526113284919589
220,0.6436948606592531
240,0.6434957364301908
260,0.643430234143775
280,0.6434043091819545
300,0.38347563703232795
320,0.38347211323626706
340,0.3474765071045424
360,0.3084082072555005
380,0.30489756715047944
400,0.30487537875431187
420,0.30464718057837725
440,0.30464718057837725
460,0.30463886301594495
480,0.27366946087172256
500,0.27366946087172256
520,0.27341217940076207
540,0.2725769020152718
560,0.27253226842830586
580,0.2616049627484421
600,0.2616049627484421
620,0.2616049627484421
640,0.2605805163046253
660,0.2605805163046253
680,0.2605805163046253
700,0.2605805163046253
720,0.2605805163046253
740,0.2605805163046253
760,0.2585403302189821
780,0.2585403302189821
800,0.2585403302189821
820,0.25013958887918736
840,0.25013958887918736
860,0.24687426223650394
880,0.2465621871807419
900,0.24537682050274495
920,0.24537682050274495
940,0.24537682050274495
960,0.24523487828913187
980,0.24523487828913187
1000,0.24523487828913187
