n_evals,cid
20,1
40,1
60,0.5941030871531854
80,0.43459543272320217
100,0.43459543272320217
120,0.43408010292787935
140,0.4005028664284432
160,0.4004857851887873
180,0.4004857851887873
200,0.40048022034708086
220,0.4003945363099775
240,0.4003945363099775
260,0.37222381994389797
280,0.31277279244564665
300,0.2796244527199818
320,0.26959343929712115
340,0.2647106703670634
360,0.2609225304463982
380,0.2609029865838777
400,0.2572648803754974
420,0.25282683467399725
440,0.25107074373554217
460,0.24909786588282737
480,0.24909786588282737
500,0.2490219653473701
520,0.24317458873312758
540,0.2425643716681216
560,0.24115155692966267
580,0.24115155692966267
600,0.2407803797107429
620,0.2186605140278222
640,0.2185444984989376
660,0.2185444984989376
680,0.2185444984989376
700,0.2185444984989376
720,0.2185444984989376
740,0.2181508839024579
760,0.2181280848891786
780,0.2181280848891786
800,0.2181280848891786
820,0.2181280848891786
840,0.2181280848891786
860,0.2181280848891786
880,0.2181280848891786
900,0.21509466039199768
920,0.21509466039199768
940,0.21500744773226207
960,0.21500744773226207
980,0.21500744773226207
1000,0.21473980298927572
