n_evals,cid
20,1
40,1
60,0.616417379289008
80,0.5928755509175199
100,0.5312572496708964
120,0.5253528260458724
140,0.50881693203342
160,0.49783379722331284
180,0.4966328441054539
200,0.496466267319154
220,0.4963954601837389
240,0.49635254758496666
260,0.496347289894524
280,0.496347289894524
300,0.496347289894524
320,0.496347289894524
340,0.496347289894524
360,0.4963325137624176
380,0.4963325137624176
400,0.49601774314628766
420,0.49601774314628766
440,0.49598123559461726
460,0.49598123559461726
480,0.49598089215485114
500,0.49598089215485114
520,0.4959733852867743
540,0.49395684189881145
560,0.4939515403553992
580,0.4939515403553992
600,0.4939515403553992
620,0.4939515403553992
640,0.4939515403553992
660,0.4939515403553992
680,0.4939474605374999
700,0.4939474605374999
720,0.4939474605374999
740,0.4939474605374999
760,0.4902488277615763
780,0.4902488277615763
800,0.4902475422458226
820,0.489620751987952
840,0.489620751987952
860,0.489620751987952
880,0.489620751987952
900,0.489620751987952
920,0.489620751987952
940,0.48960059268329004
960,0.48960059268329004
980,0.48960059268329004
1000,0.48960059268329004
