n_evals,cid
20,0.6106214451426552
40,0.48182967667120336
60,0.43111195318740186
80,0.4163218829421757
100,0.41072053090848937
120,0.4003188095528011
140,0.39571286909659814
160,0.39465058912072465
180,0.39434245790938577
200,0.32456606217275347
220,0.2997041315072966
240,0.2997041315072966
260,0.2997041315072966
280,0.29881257295449115
300,0.29493206054067866
320,0.29491857445107905
340,0.23220440490283242
360,0.23220440490283242
380,0.2321248089988926
400,0.2315994301028318
420,0.2305309043324041
440,0.22733687919532522
460,0.22733687919532522
480,0.2272635771795089
500,0.2270388123825628
520,0.22609451095627742
540,0.22609451095627742
560,0.22609451095627742
580,0.20105285165182868
600,0.20049098500826806
620,0.20049098500826806
640,0.20049098500826806
660,0.20049098500826806
680,0.1993801523014035
700,0.1993801523014035
720,0.1993801523014035
740,0.1993801523014035
760,0.1993801523014035
780,0.1987423439136947
800,0.1987423439136947
820,0.1987423439136947
840,0.19846240759722306
860,0.19846240759722306
880,0.19846240759722306
900,0.19781477255154237
920,0.19781477255154237
940,0.19781477255154237
960,0.19594756273816044
980,0.19594756273816044
1000,0.19589585501510634
