n_evals,cid
20,1
40,1
60,0.7009283295963236
80,0.5235246230948095
100,0.5040002529265879
120,0.5008983026745928
140,0.49824413151850716
160,0.47498565377329227
180,0.47456154609687834
200,0.47132276620780755
220,0.46943600212239384
240,0.4693155274929954
260,0.46909064168265147
280,0.4683938526340101
300,0.4682487501545064
320,0.4682487501545064
340,0.4679532473059299
360,0.4679532473059299
380,0.4679532473059299
400,0.46794232284990017
420,0.46794232284990017
440,0.4678190353867075
460,0.4678190353867075
480,0.4678190353867075
500,0.4678190353867075
520,0.4678190353867075
540,0.4678190353867075
560,0.46766206109349084
580,0.4674833553663911
600,0.46746722514831135
620,0.46746722514831135
640,0.46743377159038624
660,0.4672964997264022
680,0.4672964997264022
700,0.4672964035263611
720,0.4672964035263611
740,0.4672964035263611
760,0.4672964035263611
780,0.4672690481252602
800,0.4672690481252602
820,0.46726736516664547
840,0.46726736516664547
860,0.46726736516664547
880,0.46726736516664547
900,0.4672640602592648
920,0.46704402525116945
940,0.4669755856848994
960,0.4669755856848994
980,0.4669755856848994
1000,0.46696816365028093
