n_evals,cid
20,0.50166358204801
40,0.3907766608932587
60,0.32621834414453227
80,0.3078536645415451
100,0.2951753853468395
120,0.2943479380323603
140,0.29060165982131414
160,0.2905577476917268
180,0.28879022997580506
200,0.27945488020954823
220,0.2774053031859954
240,0.2774053031859954
260,0.27568116398224907
280,0.2659386958318506
300,0.26052847603482754
320,0.2563355678366761
340,0.256287262838835
360,0.2524974905954654
380,0.2524974905954654
400,0.25226211277563687
420,0.25187616402653507
440,0.24080227176771501
460,0.24021347167223067
480,0.24021347167223067
500,0.24021347167223067
520,0.23987492503221797
540,0.23987492503221797
560,0.2190557388038087
580,0.21091091641906054
600,0.21087170674636146
620,0.21087170674636146
640,0.21087170674636146
660,0.21087170674636146
680,0.21087170674636146
700,0.21087170674636146
720,0.21054368993246791
740,0.21003676201930846
760,0.21003676201930846
780,0.21003676201930846
800,0.21003676201930846
820,0.209959195851998
840,0.20995860317905188
860,0.20962476886089504
880,0.20962476886089504
900,0.20962476886089504
920,0.20953742242433998
940,0.20950473915057025
960,0.20926826195639783
980,0.20926826195639783
1000,0.20926826195639783
