n_evals,cid
20,0.5357424190560509
40,0.42762995542350807
60,0.4265899168385374
80,0.3824174617398659
100,0.3625892071319864
120,0.35561345256219057
140,0.35561345256219057
160,0.34304481896044936
180,0.34245568348160155
200,0.33967206965018576
220,0.33944086688773145
240,0.33942573534844656
260,0.3393634784438858
280,0.33819954540211217
300,0.33788535356867594
320,0.33788535356867594
340,0.3378852508693408
360,0.33787077779747476
380,0.3378705688299378
400,0.3378705688299378
420,0.3378705688299378
440,0.32863860930026867
460,0.32859022868041204
480,0.3284934899071887
500,0.32800480453990594
520,0.32622253363051945
540,0.32619249671148687
560,0.32618918894182014
580,0.3261535572224961
600,0.3260824242327123
620,0.3260819997280224
640,0.32607044511143407
660,0.32607044511143407
680,0.3260368863997381
700,0.3260287267758134
720,0.3260287267758134
740,0.3260287267758134
760,0.3260272852731475
780,0.3260269714318145
800,0.3260269714318145
820,0.3260269714318145
840,0.3260269714318145
860,0.3260159119419684
880,0.3260159119419684
900,0.3260159119419684
920,0.3260159119419684
940,0.3260159119419684
960,0.3260159119419684
980,0.32592014959689936
1000,0.32592014959689936
