n_evals,cid
20,0.5671518730433188
40,0.44570904854128585
60,0.41023497441929185
80,0.4001099787978643
100,0.3946029546234336
120,0.390990979556025
140,0.390990979556025
160,0.38512030116781654
180,0.37264588980128455
200,0.3720719833617275
220,0.3720719833617275
240,0.36907898650870774
260,0.3682111527264321
280,0.34875424673354294
300,0.34835817557708915
320,0.34835363845509965
340,0.34835363845509965
360,0.34835363845509965
380,0.34835363845509965
400,0.34835363845509965
420,0.34795138712323564
440,0.34727758690510013
460,0.3471826413557492
480,0.3470246376811774
500,0.34682751428439784
520,0.3467785853042578
540,0.34522655745791103
560,0.34522655745791103
580,0.34251334159019414
600,0.34249237669591476
620,0.34019483969383635
640,0.34019483969383635
660,0.34019483969383635
680,0.34013588434986597
700,0.33357715464561366
720,0.33298874314076005
740,0.33298874314076005
760,0.33298874314076005
780,0.33298874314076005
800,0.33017028336885745
820,0.3300849314377502
840,0.3276977307731107
860,0.3276977307731107
880,0.32645740068926726
900,0.32645060350727645
920,0.32632626065080217
940,0.32632626065080217
960,0.32632626065080217
980,0.3237212845804568
1000,0.3212721861239274
