Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.482861,1.850231,16.396119,1.000000,0.760574,0.000000,0
1,-6.441039,-3.828498,24.241879,0.999999,0.739287,0.000000,0
2,3.016197,-7.286741,10.226325,1.000000,0.745999,0.000000,0
3,-4.173619,1.163686,18.683657,1.000000,0.724183,0.000000,0
4,5.321233,5.102642,22.242563,0.999994,0.757242,0.000000,0
5,5.741366,5.906053,3.680301,0.999981,0.717909,0.000000,0
6,2.967760,-3.719906,14.748339,1.000000,0.750599,0.000000,0
7,7.496918,-7.879743,10.990190,0.999791,0.716781,0.000000,0
8,-3.366745,2.719656,12.133606,0.999999,0.721314,0.000000,0
9,2.656116,-4.924043,0.678756,1.000000,0.760784,0.000000,0
10,-2.941726,-1.693805,19.969792,1.000000,0.732385,0.000000,0
11,6.513653,-5.441999,4.927663,0.837747,0.776596,0.000000,0
12,-1.176144,-7.702714,3.177843,1.000000,0.752228,0.000000,0
13,-2.263032,-3.217279,7.524400,0.999999,0.751806,0.000000,0
14,5.038952,-1.027395,11.474938,0.999995,0.723452,0.000000,0
15,-6.580975,-1.467521,16.607651,1.000000,0.732934,0.000000,0
16,2.988729,-7.898521,10.469174,1.000000,0.736668,0.000000,0
17,-2.705639,-1.065779,1.612688,1.000000,0.758497,0.000000,0
18,-1.212184,-3.752014,14.791955,1.000000,0.756729,0.000000,0
19,-0.197073,3.435120,19.281816,1.000000,0.764553,0.000000,0
20,3.116770,1.978087,18.932255,1.000000,0.800046,0.000000,0
21,5.253777,7.451890,16.212312,0.998765,0.799962,0.000000,0
22,1.200234,0.927738,20.121090,1.000000,0.740712,0.000000,0
23,-5.681304,-5.648142,10.006279,1.000000,0.820631,0.000000,0
24,4.835741,1.022425,11.611493,1.000000,0.737909,0.000000,0
25,-6.478235,6.716733,1.829936,1.000000,0.733281,0.000000,0
26,5.497586,4.570645,2.270714,0.999948,0.713346,0.000000,0
27,7.672300,-3.368471,8.249607,1.000000,0.682484,0.000000,0
28,4.430063,-3.774623,7.794933,1.000000,0.704428,0.000000,0
29,6.930927,0.178377,24.453259,1.000000,0.780227,0.000000,0
30,-7.057485,2.322736,11.132914,1.000000,0.745691,0.000000,0
31,-7.896202,0.697160,23.889334,0.999999,0.715443,0.000000,0
32,-2.969259,-5.440699,7.077322,1.000000,0.752034,0.000000,0
33,3.700739,0.327977,22.593846,1.000000,0.726834,0.000000,0
34,0.360701,1.746387,20.611726,1.000000,0.754316,0.000000,0
35,4.359462,7.823087,8.485671,0.999815,0.750662,0.000000,0
36,6.888394,-5.713801,1.560362,-0.995245,0.803278,0.000000,1
37,-0.833514,-3.976754,22.885135,1.000000,0.722621,0.000000,0
38,-7.139344,7.528359,7.291166,0.979450,0.740519,0.000000,0
39,-3.085259,-2.045492,17.152962,0.999999,0.723402,0.000000,0
40,-5.076875,-3.236597,23.433593,1.000000,0.748117,0.000000,0
41,3.010131,-1.653987,4.710146,0.999217,0.742042,0.000000,0
42,2.810242,-4.699104,5.049535,0.998703,0.783975,0.000000,0
43,-5.889974,-5.030128,9.257292,0.999999,0.747664,0.000000,0
44,-0.016501,2.342416,14.292662,1.000000,0.747846,0.000000,0
45,-7.075114,1.780130,3.493584,0.877332,0.800398,0.000000,0
46,-1.027048,-0.495570,20.502825,1.000000,0.757147,0.000000,0
47,-3.008366,-1.963457,14.091410,1.000000,0.751242,0.000000,0
48,4.098697,7.540544,15.320956,1.000000,0.737360,0.000000,0
49,1.361383,3.792082,13.546566,1.000000,0.733124,0.000000,0
