Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,7.482348,7.713789,6.636475,-0.679890,0.735086,0.000000
1,1.595118,-7.800443,2.145268,-0.999957,0.807902,0.000000
2,4.956561,5.608894,3.771987,-0.908482,0.790934,0.000000
3,-7.311451,1.808928,18.949893,-0.902054,0.766557,0.000000
4,0.583874,6.575153,13.577198,-0.518041,0.818987,0.000000
5,5.534057,-3.005437,7.340410,-0.561509,0.791877,0.000000
6,-7.964542,-7.291412,18.751920,-0.625644,0.765318,0.000000
7,7.557974,3.852139,6.768503,-0.999722,0.762051,0.000000
8,7.070665,6.262815,3.636802,-0.979897,0.783867,0.000000
9,3.289836,-6.598860,17.730846,-0.956091,0.766122,0.000000
10,-0.022377,-6.908452,18.083266,-0.963174,0.749072,0.000000
11,5.082551,6.462065,3.560459,-0.993611,0.794690,0.000000
12,7.257895,-2.298566,4.737661,-0.999441,0.825454,0.000000
13,4.593169,-4.818583,4.941604,-0.988167,0.825980,0.000000
14,7.010303,2.835424,7.069147,-0.999896,0.755602,0.000000
15,7.540135,-0.892272,7.202054,-0.999999,0.774114,0.000000
16,6.671517,0.530307,5.106008,-0.968676,0.819275,0.000000
17,-6.895820,-0.539716,18.950232,-0.986415,0.753259,0.000000
18,-1.953278,-7.813311,18.120133,-0.993343,0.752135,0.000000
19,5.147821,6.113627,6.550214,-0.667461,0.731226,0.000000
20,3.935766,-4.439156,5.411867,-0.927807,0.817889,0.000000
21,-5.574704,7.108489,3.701910,-0.999762,0.837990,0.000000
22,7.474800,6.240222,6.081151,-0.836282,0.731676,0.000000
23,5.126899,-7.932598,5.464242,-0.999926,0.832471,0.000000
24,7.482075,1.535730,7.160037,-1.000000,0.787711,0.000000
25,6.815125,7.663509,4.226466,-0.999701,0.793015,0.000000
26,-4.498893,-7.024694,5.421108,-0.820586,0.778317,0.000000
27,-0.587806,-7.119309,1.821254,-0.983258,0.816876,0.000000
28,-2.105153,5.275286,3.996801,-0.613084,0.825835,0.000000
29,-4.625067,5.674681,3.714730,-0.997868,0.838584,0.000000
30,-2.297196,5.388920,6.229243,-0.598266,0.782160,0.000000
31,-5.342481,-7.475716,1.750760,-0.998383,0.835154,0.000000
32,6.180278,-5.362078,4.966130,-0.999455,0.837920,0.000000
33,5.602212,4.679404,6.699758,-0.853286,0.744047,0.000000
34,-7.646290,1.906481,18.520224,-0.943174,0.766557,0.000000
35,-5.721738,2.821766,3.977253,-0.959328,0.821973,0.000000
36,-6.268122,2.346318,3.840389,-0.937346,0.819746,0.000000
37,7.283998,-5.126175,6.859613,-0.994107,0.797404,0.000000
38,7.896710,-2.691630,5.117566,-0.999921,0.831660,0.000000
39,7.387367,-6.430564,6.653910,-0.983745,0.801646,0.000000
40,-7.370063,-1.742036,2.929962,-0.996019,0.822923,0.000000
41,0.320745,7.491412,13.855622,-0.567282,0.822349,0.000000
42,3.016895,6.649641,14.489831,-0.958565,0.817322,0.000000
43,2.149068,7.441433,7.663928,-0.885465,0.717236,0.000000
44,-3.007271,6.925211,4.008653,-0.998851,0.828441,0.000000
45,7.095147,-1.295554,6.793847,-0.999948,0.783047,0.000000
46,-7.452229,-4.986930,4.435853,-0.914830,0.779259,0.000000
47,4.532194,6.365188,3.886866,-0.994031,0.787043,0.000000
48,6.890034,-1.408293,4.592972,-0.998495,0.829137,0.000000
49,7.860239,1.500415,4.526875,-0.999989,0.817057,0.000000
50,-4.599072,5.679604,4.198900,-0.997813,0.838212,0.000000
