n_evals,cid
20,1
40,0.6554306076227305
60,0.44407227845427666
80,0.4362724379240591
100,0.4235743067756887
120,0.42038654102955336
140,0.4199135814361521
160,0.4177016698107899
180,0.41748228705144075
200,0.41252651020802134
220,0.4013513918655497
240,0.40119067924571716
260,0.3999827453462817
280,0.3986888807504663
300,0.3978496686293391
320,0.3978224362065005
340,0.39775203111158425
360,0.3974621488651826
380,0.39737010390285854
400,0.3972379528905711
420,0.39704021227031155
440,0.39689885406560454
460,0.39689885406560454
480,0.39689885406560454
500,0.3941314887848808
520,0.393042433582054
540,0.3930359948115481
560,0.392789323559658
580,0.392789323559658
600,0.3927694608777494
620,0.3927694608777494
640,0.38935420501161694
660,0.38935420501161694
680,0.3889021510524579
700,0.3889021510524579
720,0.3888998554493791
740,0.3888998554493791
760,0.3888929845806561
780,0.3888929845806561
800,0.3888918200364714
820,0.38889175760623834
840,0.38889175760623834
860,0.38889175760623834
880,0.38889175760623834
900,0.38889175760623834
920,0.38889175760623834
940,0.38889175760623834
960,0.38889175760623834
980,0.38889175760623834
1000,0.38889164843820606
