n_evals,cid
20,0.5285956485013722
40,0.36429386281952764
60,0.3116936095586726
80,0.2648538862201837
100,0.26341629022388485
120,0.26341629022388485
140,0.26246866477706526
160,0.2577248249725273
180,0.25497181737082747
200,0.2541066192490892
220,0.24879353274960314
240,0.24509359077934265
260,0.24374963327498142
280,0.24369628149128647
300,0.23320277296397432
320,0.2322494198454623
340,0.2322494198454623
360,0.21932652873823133
380,0.21932652873823133
400,0.21932652873823133
420,0.2191985477948611
440,0.21902713813724206
460,0.2189846825890769
480,0.21557371801568312
500,0.21464825911067442
520,0.21464825911067442
540,0.21168555769207573
560,0.21168555769207573
580,0.20985812369046022
600,0.20880825969481123
620,0.20880825969481123
640,0.2080856210404779
660,0.20363643166268008
680,0.20363166488786194
700,0.2032414245468634
720,0.20259308697478384
740,0.20259288081069393
760,0.20259288081069393
780,0.2021789640477606
800,0.202142584577542
820,0.20135786747875783
840,0.20135786747875783
860,0.1999538398086252
880,0.1998682915049804
900,0.19897508210586337
920,0.19897508210586337
940,0.19884156023027164
960,0.19884156023027164
980,0.19884156023027164
1000,0.197192123036346
