n_evals,cid
20,0.44478625379972414
40,0.37093122993527994
60,0.3098732955484473
80,0.30582127703473233
100,0.30144659598859885
120,0.29987408634883683
140,0.29610725965066825
160,0.2948207900619206
180,0.29427399367060797
200,0.29427399367060797
220,0.29427399367060797
240,0.29256505555907
260,0.2912511356382512
280,0.2911518154342452
300,0.2911518154342452
320,0.2911518154342452
340,0.291151179384958
360,0.2908536803173777
380,0.2908536803173777
400,0.2908426680382656
420,0.2908426680382656
440,0.2908426680382656
460,0.2908426680382656
480,0.2908426680382656
500,0.2908426680382656
520,0.2908426680382656
540,0.2908426680382656
560,0.2908426680382656
580,0.2908426680382656
600,0.2908426680382656
620,0.2908426680382656
640,0.2908426680382656
660,0.2908426680382656
680,0.2908426680382656
700,0.2908426680382656
720,0.2908426680382656
740,0.2908426680382656
760,0.2908426680382656
780,0.2908426680382656
800,0.2908426680382656
820,0.2908426680382656
840,0.2908426680382656
860,0.2908426680382656
880,0.2908426680382656
900,0.2908426680382656
920,0.2908426680382656
940,0.2908426680382656
960,0.2908426680382656
980,0.2908426680382656
1000,0.29078079577550975
