n_evals,cid
20,1
40,0.7245985065271516
60,0.4987159595484239
80,0.41518943651825696
100,0.40994108686609193
120,0.3821208998388428
140,0.3821208998388428
160,0.38210446350215754
180,0.3817535108639408
200,0.3189301403756035
220,0.318675554566484
240,0.3040469347077806
260,0.30314778172800344
280,0.30314778172800344
300,0.30314778172800344
320,0.30005838828428866
340,0.30005838828428866
360,0.30005838828428866
380,0.2994898693716692
400,0.29874678679230116
420,0.29868913961539556
440,0.2986068643379652
460,0.2986068643379652
480,0.2983741273689109
500,0.2971737833844405
520,0.2971737833844405
540,0.2966853152281736
560,0.2966853152281736
580,0.29511585081615016
600,0.2926436715231905
620,0.2926436715231905
640,0.29065007354364375
660,0.2894045470973667
680,0.2894045470973667
700,0.2894045470973667
720,0.2894045470973667
740,0.2894045470973667
760,0.2894045470973667
780,0.2894045470973667
800,0.2894045470973667
820,0.2894045470973667
840,0.2894045470973667
860,0.2894045470973667
880,0.2894045470973667
900,0.2894045470973667
920,0.2894045470973667
940,0.2893584813373914
960,0.2893584813373914
980,0.2893584813373914
1000,0.2893584813373914
