Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.762950,4.107040,3.559736,-0.979940,0.808934,0.000000
1,-5.651008,2.292489,19.356657,-0.995346,0.777938,0.000000
2,-7.641762,-3.850402,2.394084,-0.988740,0.789363,0.000000
3,5.183360,3.482429,5.080940,-0.980980,0.728415,0.000000
4,-5.536860,-4.210350,15.697973,-0.994545,0.686894,0.000000
5,-7.767169,2.269440,20.616749,-0.961536,0.685662,0.000000
6,-7.946706,-4.931835,8.117162,-0.974962,0.802537,0.000000
7,3.232302,0.572263,3.122850,-0.968859,0.685628,0.000000
8,-5.387933,-6.148893,3.496154,-0.998327,0.815612,0.000000
9,7.006739,-0.645045,14.553067,-0.997877,0.808569,0.000000
10,7.900149,-6.803718,12.656534,-0.999591,0.708086,0.000000
11,6.580272,-6.778597,19.426618,-0.999089,0.749182,0.000000
12,-6.869346,3.357470,2.599655,-0.999999,0.790336,0.000000
13,7.550943,6.686769,3.374444,-0.958132,0.708904,0.000000
14,5.463042,-2.017310,4.881119,-0.999226,0.760074,0.000000
15,-7.643177,1.429607,18.847631,-0.996685,0.791414,0.000000
16,0.507659,2.519560,1.776467,-0.950040,0.688235,0.000000
17,-7.515099,2.364978,2.966245,-1.000000,0.793091,0.000000
18,6.925114,-6.766978,4.804652,-0.999996,0.804542,0.000000
19,7.296846,5.355372,2.990136,-0.953522,0.720757,0.000000
20,-7.534405,1.790392,19.335554,-0.996608,0.798909,0.000000
21,-6.439939,7.864733,15.766796,-0.999843,0.792782,0.000000
22,7.182911,-7.764705,5.389532,-0.999988,0.811014,0.000000
23,-4.088515,-6.677662,16.603965,-0.978365,0.675163,0.000000
24,-6.978753,-1.959539,3.042460,-0.988522,0.799367,0.000000
25,-6.858436,0.047968,3.805116,-0.973383,0.794652,0.000000
26,7.245105,3.105391,4.861383,-0.999578,0.730916,0.000000
27,-7.995223,-7.468336,2.219673,-0.999930,0.821388,0.000000
28,-6.375609,0.106592,4.209857,-0.973560,0.787352,0.000000
29,6.405884,7.538361,4.127281,-0.998157,0.714303,0.000000
30,-6.671612,-7.805169,16.718655,-0.994037,0.735419,0.000000
31,7.278767,6.144441,17.404932,-0.998211,0.832694,0.000000
32,-7.155667,4.357143,4.356041,-0.991966,0.807436,0.000000
33,-1.951843,7.389702,16.195690,-0.999998,0.821630,0.000000
34,-6.409718,6.359394,6.069135,-0.999375,0.793428,0.000000
35,5.968001,0.274185,7.208800,-0.995571,0.767819,0.000000
36,-6.735275,3.379820,2.823668,-0.999997,0.785070,0.000000
37,-5.456985,-7.129769,14.274400,-0.974974,0.697349,0.000000
38,-6.029400,4.968727,18.844991,-0.994922,0.797561,0.000000
39,5.155326,7.903417,2.233405,-0.972853,0.691349,0.000000
40,-7.634532,-5.650831,3.072027,-0.999836,0.807680,0.000000
41,4.210257,-6.662809,4.651540,-0.975400,0.811712,0.000000
42,7.400947,-4.604711,5.453307,-1.000000,0.804211,0.000000
43,-3.587759,-7.231256,2.626470,-0.985664,0.783246,0.000000
44,7.917456,2.275447,5.176577,-0.999630,0.743224,0.000000
45,-7.341757,-5.714939,2.811314,-0.999785,0.806857,0.000000
46,-7.575403,-5.780167,13.616539,-0.968045,0.691332,0.000000
47,-2.813340,-4.519027,8.959613,-0.956964,0.779911,0.000000
48,-6.634386,-7.584860,19.448109,-0.990594,0.716053,0.000000
49,6.103786,-6.908225,19.295232,-0.987173,0.744237,0.000000
50,-7.114155,7.214905,17.831441,-0.999974,0.747237,0.000000
51,-2.979250,-4.615168,8.956214,-0.965679,0.783786,0.000000
52,-0.819489,7.336203,4.486328,-0.999869,0.764113,0.000000
53,7.249071,-0.665504,3.235171,-0.959849,0.689625,0.000000
54,-2.763065,6.495552,3.973970,-0.999996,0.788627,0.000000
55,-7.120103,6.749904,17.693340,-0.999814,0.754205,0.000000
56,7.884680,0.999818,15.417430,-0.994881,0.816740,0.000000
57,6.369420,-6.244350,19.621315,-0.956714,0.648058,0.000000
58,-7.173994,-7.697076,5.461028,-0.998382,0.773068,0.000000
59,0.783027,7.344238,13.585381,-0.984898,0.812480,0.000000
60,-6.102947,-4.445239,1.677698,-0.989976,0.787224,0.000000
61,-7.672127,-5.075223,2.149017,-0.998857,0.806536,0.000000
62,-5.424235,1.486629,19.347586,-0.991691,0.762905,0.000000
63,-7.263564,-7.082362,19.202563,-0.997651,0.735419,0.000000
64,6.475898,-4.104706,7.080858,-0.999998,0.784385,0.000000
65,4.246446,-5.092603,5.104378,-0.969871,0.803565,0.000000
66,2.383194,-7.747367,2.304748,-1.000000,0.794038,0.000000
67,-7.514790,-6.305564,20.808106,-0.999629,0.734485,0.000000
