n_evals,cid
20,1
40,1
60,1
80,1
100,1
120,0.7252400680483582
140,0.7061626431772486
160,0.6701117328295827
180,0.6247743891105292
200,0.6247743891105292
220,0.6242251378456183
240,0.624222683567076
260,0.6241892134660801
280,0.6241892134660801
300,0.6241892134660801
320,0.6241892134660801
340,0.6241892134660801
360,0.623580646188802
380,0.623580646188802
400,0.623580646188802
420,0.623580646188802
440,0.623580646188802
460,0.623580646188802
480,0.623580646188802
500,0.623574961523524
520,0.623574961523524
540,0.623574961523524
560,0.623574961523524
580,0.623574961523524
600,0.623574961523524
620,0.6235688709476168
640,0.6235688709476168
660,0.6235688709476168
680,0.6235688709476168
700,0.6235688709476168
720,0.6235688709476168
740,0.6235688709476168
760,0.6235688709476168
780,0.6235688709476168
800,0.6235688709476168
820,0.6235688709476168
840,0.6235564533476572
860,0.6235564533476572
880,0.6235564533476572
900,0.6235564533476572
920,0.6235564533476572
940,0.6235564533476572
960,0.6235285846469185
980,0.6235285846469185
1000,0.6235285846469185
