Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.753577,-1.990994,2.728348,-0.967340,0.766548,0.000000
1,-0.728652,-6.218954,8.809965,-0.986210,0.809953,0.000000
2,7.816729,-6.334032,7.153372,-0.999967,0.817710,0.000000
3,-2.269424,5.906120,1.626660,-0.955432,0.752054,0.000000
4,-6.770383,-4.553711,3.091767,-0.998652,0.810224,0.000000
5,-6.843596,-2.933930,3.046105,-0.999994,0.837341,0.000000
6,-0.004544,-6.262052,2.393268,-1.000000,0.811662,0.000000
7,4.598972,3.713644,13.407054,-0.994162,0.839105,0.000000
8,-7.565276,-2.022837,7.665079,-0.995901,0.819467,0.000000
9,7.759277,3.165308,4.842523,-0.981376,0.779291,0.000000
10,7.232728,6.341621,0.590995,-0.993531,0.719427,0.000000
11,6.692771,3.527500,4.994158,-0.967307,0.768517,0.000000
12,1.931135,0.141546,3.192972,-0.962354,0.748322,0.000000
13,0.344945,5.569490,6.262442,-0.999382,0.782250,0.000000
14,4.184642,2.557160,1.474931,-0.970394,0.727171,0.000000
15,3.124578,5.913549,0.652664,-0.993247,0.744783,0.000000
16,-7.514238,0.465384,1.300646,-1.000000,0.781725,0.000000
17,-0.648354,3.802365,2.192105,-0.987602,0.741598,0.000000
18,1.971378,3.088070,2.058018,-0.995576,0.714538,0.000000
19,-1.948104,-5.620582,10.382148,-0.957892,0.724591,0.000000
20,3.205796,-1.956008,9.390894,-0.957660,0.734902,0.000000
21,4.668392,-6.063897,5.290887,-0.995301,0.826505,0.000000
22,1.710472,-6.531700,1.928447,-0.999997,0.797176,0.000000
23,-6.704204,-5.207498,7.899869,-0.950058,0.814691,0.000000
24,-4.263368,6.000836,3.700658,-0.999932,0.820860,0.000000
25,4.585674,3.703806,1.299473,-0.980865,0.712656,0.000000
26,-7.971407,5.018534,0.797161,-0.975009,0.775568,0.000000
27,7.132364,-4.679462,6.899968,-0.999992,0.805387,0.000000
28,-5.242177,-0.561678,7.518878,-0.963102,0.806207,0.000000
29,-7.022375,-5.138924,12.106711,-0.999956,0.742871,0.000000
30,-4.035647,3.733750,8.118102,-0.990491,0.732556,0.000000
31,-7.100714,6.313000,3.944078,-0.999797,0.821365,0.000000
32,3.740913,7.305952,13.407708,-0.992583,0.847309,0.000000
33,4.345315,4.201169,13.059055,-0.996205,0.839804,0.000000
34,0.470459,-7.322853,5.130162,-0.993939,0.813820,0.000000
35,0.253795,2.220335,1.913587,-0.973667,0.742484,0.000000
36,7.133508,4.322466,11.783828,-0.999040,0.847344,0.000000
37,-7.473614,5.082939,2.617883,-0.999943,0.785165,0.000000
38,-5.111183,-7.970782,1.910549,-0.999980,0.829538,0.000000
39,-3.518062,3.974389,7.899431,-0.960267,0.746286,0.000000
40,-7.171198,1.867887,1.216606,-0.999998,0.794601,0.000000
41,-5.305232,-7.160572,9.276263,-0.955745,0.811845,0.000000
42,5.641158,6.727329,2.762033,-0.991081,0.712684,0.000000
43,-1.005352,6.218839,16.905994,-0.975149,0.746700,0.000000
44,-6.786250,4.758939,2.669685,-0.998612,0.779172,0.000000
45,0.029743,6.178512,16.859478,-0.988695,0.768141,0.000000
46,7.327943,6.162847,3.711362,-0.979482,0.747148,0.000000
47,-7.150761,-3.456544,3.393604,-0.999992,0.820844,0.000000
48,4.361958,-6.501769,2.341566,-0.997765,0.782118,0.000000
49,5.394697,-7.948536,16.469515,-0.999854,0.707062,0.000000
50,-6.304015,-6.829195,9.981113,-0.973200,0.761881,0.000000
51,-4.049077,6.113319,3.993807,-0.999959,0.822484,0.000000
52,6.583052,7.025476,1.179899,-0.995177,0.725952,0.000000
53,-1.553906,-7.827461,11.113661,-0.965792,0.710636,0.000000
54,6.575896,5.233911,3.079973,-0.993818,0.717838,0.000000
55,2.000745,-5.279097,4.855282,-0.990672,0.804812,0.000000
56,4.660999,-6.298217,0.382478,-0.974061,0.780049,0.000000
57,-5.655846,6.465609,9.938402,-0.978159,0.815754,0.000000
58,-5.086175,7.317209,5.859819,-0.999986,0.814349,0.000000
59,4.033207,-6.559583,16.010768,-0.999221,0.714248,0.000000
60,-7.325404,6.737061,14.616864,-0.978197,0.870447,0.000000
61,-6.664112,5.989690,3.010057,-0.975538,0.771707,0.000000
62,-6.902718,-4.194296,3.277396,-0.999892,0.818592,0.000000
63,-3.822543,7.129715,4.162199,-0.999988,0.831349,0.000000
64,-4.858316,6.347960,3.503388,-0.999935,0.819241,0.000000
65,0.019648,-5.326387,8.878370,-0.960773,0.805078,0.000000
66,7.775294,2.477035,3.131562,-0.996714,0.726504,0.000000
67,2.174802,-4.018265,11.886538,-0.951478,0.777894,0.000000
68,-6.468664,0.850491,4.295762,-0.992740,0.802543,0.000000
69,5.068774,2.609057,0.455061,-0.986731,0.735329,0.000000
70,-1.641231,7.493384,16.711523,-0.980317,0.744739,0.000000
71,7.351133,7.714543,0.356910,-0.994059,0.728708,0.000000
72,-6.200232,-4.671148,11.986775,-0.999915,0.727336,0.000000
73,3.516926,6.115134,0.429275,-0.965180,0.723308,0.000000
