n_evals,cid
20,1
40,0.7703677389545643
60,0.568333925518559
80,0.5233354765535483
100,0.5213063408752772
120,0.521011074747086
140,0.5180691086117925
160,0.5180691086117925
180,0.5180398567834265
200,0.5175864357784403
220,0.5133350043186435
240,0.5132046787432969
260,0.5125033534809401
280,0.5042535547702091
300,0.5042535547702091
320,0.47404536578591927
340,0.47396515534042993
360,0.47341897942063765
380,0.47319959990653787
400,0.4728191711107566
420,0.4721953315488688
440,0.47075620339223384
460,0.47071892911603536
480,0.46877652404541226
500,0.46877652404541226
520,0.461121027252443
540,0.4603496256555358
560,0.4603496256555358
580,0.46010615827167645
600,0.46010615827167645
620,0.45982524658348134
640,0.45021835889089135
660,0.4499614180688975
680,0.4499614180688975
700,0.4499155180493959
720,0.44962941264965084
740,0.44962941264965084
760,0.4363413232747958
780,0.4363413232747958
800,0.4363413232747958
820,0.4363413232747958
840,0.43632196644723265
860,0.43632196644723265
880,0.43632196644723265
900,0.4363218567989352
920,0.4363218567989352
940,0.4363218567989352
960,0.43618966440476
980,0.43618966440476
1000,0.43618966440476
