n_evals,cid
20,0.6782266419426299
40,0.6007177536518612
60,0.4140989298692768
80,0.40893760057534245
100,0.3970180211407065
120,0.3964254885569018
140,0.35233700026509146
160,0.3512978356561785
180,0.338877020163942
200,0.3388753188602482
220,0.33852741407136
240,0.33852741407136
260,0.33554430447489053
280,0.33440307955099535
300,0.3341748643569339
320,0.334086223507493
340,0.330181203543301
360,0.2879086656773573
380,0.2879086656773573
400,0.2874882787452178
420,0.28287399692308324
440,0.2823349197005298
460,0.2802296256148244
480,0.2802296256148244
500,0.2627929145892802
520,0.26246793648206335
540,0.2562393888239471
560,0.25582031993425164
580,0.25582031993425164
600,0.25582031993425164
620,0.25513328461287516
640,0.2546028183384326
660,0.25366317405160993
680,0.22044491222402235
700,0.22044491222402235
720,0.22025843021809116
740,0.2145526593795507
760,0.21381608635915836
780,0.21200778841024484
800,0.21200778841024484
820,0.21200778841024484
840,0.21182650564965713
860,0.21165240196025856
880,0.21165240196025856
900,0.21165240196025856
920,0.20596066325858123
940,0.20494522277101326
960,0.20494522277101326
980,0.20494522277101326
1000,0.20494522277101326
