n_evals,cid
20,1
40,1
60,0.6729023018383957
80,0.6726171569957871
100,0.5920293498183844
120,0.5904272020803896
140,0.5904272020803896
160,0.5904272020803896
180,0.5904272020803896
200,0.5407356688243992
220,0.5407356688243992
240,0.5407356688243992
260,0.4557474640525187
280,0.44944008948246034
300,0.4490162667293743
320,0.44099393164228756
340,0.43531765086063473
360,0.43531765086063473
380,0.4349812814859494
400,0.43409694708250424
420,0.40331336413022983
440,0.40331336413022983
460,0.40331336413022983
480,0.40331336413022983
500,0.4028019036398487
520,0.3877465426978162
540,0.38497256074724406
560,0.384439755707796
580,0.38360131317347296
600,0.38349804141292504
620,0.38324844945145214
640,0.3829535804409706
660,0.3829484575800084
680,0.3829484575800084
700,0.3828199305838082
720,0.3828199305838082
740,0.382760433571064
760,0.382760433571064
780,0.382760433571064
800,0.3826764133045611
820,0.3826764133045611
840,0.3826764133045611
860,0.3826764133045611
880,0.3826764133045611
900,0.334024088201089
920,0.334024088201089
940,0.3339921801781153
960,0.3339921801781153
980,0.3339921801781153
1000,0.3339921801781153
