Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.834810,-2.935234,19.992192,-0.572007,0.712375,0.000000,1
1,-6.673247,0.420901,20.246050,0.862903,0.696324,0.000000,0
2,-5.789713,-5.100517,22.672936,-0.878469,0.746784,0.000000,1
3,-5.645255,-5.256203,6.490163,-0.999998,0.815237,0.000000,1
4,-5.175601,-4.047802,6.453313,-0.999997,0.811813,0.000000,1
5,-2.929290,-6.549084,22.652184,-0.573980,0.713873,0.000000,1
6,-2.663354,5.734548,6.484091,-0.999998,0.816095,0.000000,1
7,-2.432089,-7.535039,20.443578,-0.994123,0.777832,0.000000,1
8,1.079016,-7.608578,20.720656,0.935004,0.670305,0.000000,0
9,1.458607,7.094405,5.771676,-0.999930,0.794954,0.000000,1
10,1.612539,-7.683527,1.925067,-0.996831,0.794067,0.000000,1
11,4.206224,7.362967,5.526164,-0.992596,0.772501,0.000000,1
12,4.844378,-6.693401,2.221537,-0.994527,0.790053,0.000000,1
13,7.035105,-7.968386,8.487674,0.998831,0.669212,0.000000,0
14,7.472444,-1.814023,8.910735,-1.000000,0.828101,0.000000,1
15,7.983776,1.265367,7.054174,-0.999987,0.804624,0.000000,1
