n_evals,cid
20,1
40,0.6321762840811599
60,0.41032399241975986
80,0.35439819350191204
100,0.35439819350191204
120,0.3508709557335718
140,0.33854932324197123
160,0.33847696025617086
180,0.3035593601387427
200,0.3032720100343373
220,0.27411929814321306
240,0.27367609734378956
260,0.27201376726387055
280,0.27201376726387055
300,0.27188913726876074
320,0.27131545291365433
340,0.27127866153581587
360,0.260690294027943
380,0.2544522252248479
400,0.25055864110951465
420,0.25027611307948233
440,0.24805802262965107
460,0.24805802262965107
480,0.24800924347268094
500,0.24656667643654193
520,0.24656667643654193
540,0.24588671484893562
560,0.24571299367621904
580,0.24428972154822665
600,0.24428770220797566
620,0.24254645908054673
640,0.24017466221977582
660,0.23882212512599502
680,0.23790100765440575
700,0.23790100765440575
720,0.2369620848411427
740,0.2369620848411427
760,0.23570813585354472
780,0.23570813585354472
800,0.23570813585354472
820,0.23570813585354472
840,0.23570813585354472
860,0.22614105151897454
880,0.22614105151897454
900,0.22614105151897454
920,0.22614105151897454
940,0.22614105151897454
960,0.22413533587536066
980,0.22413533587536066
1000,0.22413533587536066
