Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.348528,2.174626,18.073163,0.999787,0.801592,0.000000,0
1,6.198999,-0.702794,2.244620,0.995881,0.797924,0.000000,0
2,5.253896,-0.915546,23.477059,0.996224,0.811631,0.000000,0
3,1.525034,-4.108625,0.794324,0.999811,0.811169,0.000000,0
4,-0.489936,7.486276,1.234450,0.989864,0.775989,0.000000,0
5,-6.493923,0.690920,10.584598,0.999997,0.804468,0.000000,0
6,-0.938581,-5.157472,18.981183,0.885459,0.785466,0.000000,0
7,-0.866275,0.578842,12.856911,0.999892,0.815270,0.000000,0
8,2.286036,2.317970,8.452583,0.950316,0.816305,0.000000,0
9,-0.377552,1.808098,13.814308,0.999628,0.811107,0.000000,0
10,2.306346,1.172922,11.993723,0.999996,0.805954,0.000000,0
11,-2.142033,5.227580,3.032819,0.719279,0.805916,0.000000,0
12,-1.861211,-2.861726,14.313524,0.999638,0.802801,0.000000,0
13,-5.232666,-4.102077,8.019055,-0.970967,0.812277,0.000000,1
14,-7.649621,1.017832,7.344934,0.999496,0.815779,0.000000,0
15,-0.777598,4.582910,20.953114,0.999995,0.834689,0.000000,0
16,-7.763505,-6.866768,13.801018,0.998644,0.769195,0.000000,0
17,7.902336,2.562411,23.134070,0.988620,0.797771,0.000000,0
18,-5.799200,1.187017,6.170042,0.991646,0.850232,0.000000,0
19,-3.372648,-6.819522,8.676232,-0.979762,0.824899,0.000000,1
20,7.293082,1.242807,24.345496,0.999546,0.801939,0.000000,0
21,1.108847,5.609260,9.252122,0.972815,0.795105,0.000000,0
22,5.015965,7.350708,8.423424,-0.952681,0.841014,0.000000,1
23,-5.584856,7.519029,1.426515,-0.920990,0.801343,0.000000,0
24,-6.834034,-6.737929,13.077897,0.999808,0.791033,0.000000,0
25,-7.669192,5.032641,14.261001,0.964183,0.819773,0.000000,0
26,-6.378104,-6.051129,9.053078,-0.805173,0.797656,0.000000,0
27,-2.901164,-7.003949,24.646990,0.999828,0.788877,0.000000,0
28,-2.501092,1.754147,4.507935,0.994258,0.835909,0.000000,0
29,-1.278809,-4.762547,20.763700,0.986558,0.767992,0.000000,0
30,-4.712044,-6.724865,5.506229,-0.999807,0.826081,0.000000,1
31,2.960328,-7.052302,13.533156,0.996913,0.774773,0.000000,0
32,-2.148948,0.654787,0.441807,0.999900,0.811331,0.000000,0
