Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.906203,7.519032,11.822594,0.532589,0.732392,0.000000,0
1,-6.095649,-7.149230,6.736049,-1.000000,0.837934,0.000000,1
2,-5.584856,7.519029,1.426515,-0.920990,0.801343,0.000000,0
3,0.746190,-7.947022,2.453069,-0.999996,0.817048,0.000000,1
4,1.862268,6.357282,6.031320,-0.998675,0.811441,0.000000,1
5,3.106290,6.613911,6.585538,-0.685192,0.770929,0.000000,0
6,3.473397,7.811239,3.829958,-0.148771,0.761553,0.000000,0
7,4.482332,6.968637,7.077115,-0.830010,0.781053,0.000000,0
8,5.706884,1.706538,6.919170,-0.996287,0.802105,0.000000,1
9,5.854398,-6.830893,12.623936,-0.095848,0.747222,0.000000,0
10,5.875441,6.228845,6.869056,-0.915854,0.796266,0.000000,0
11,6.364425,-4.286851,1.921167,-0.997318,0.807436,0.000000,1
12,6.700575,2.498807,6.341665,-0.314655,0.765789,0.000000,0
13,7.674216,4.437585,9.592598,0.691792,0.707659,0.000000,0
