Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.775547,1.626788,1.817563,-0.901290,-2.104183,1
1,0.994620,0.603411,1.681128,-0.000000,-2.889713,0
2,0.521497,1.451551,3.042466,-0.978202,-1.623445,1
3,0.995686,0.597289,1.678620,-0.000000,-2.894920,0
4,0.521497,1.462429,3.081465,-0.972523,-1.624062,1
5,0.996157,0.597289,1.678620,-0.000000,-2.896338,0
6,0.966468,1.634869,1.478192,-0.000340,-2.791566,0
7,0.995686,0.549429,1.669276,-0.000000,-2.896777,0
8,0.782743,1.324304,1.482995,-0.542553,-2.119243,0
9,0.969150,1.634869,0.263562,-0.042567,-2.268021,0
10,0.332202,0.871634,2.770427,-0.965264,-1.755740,1
11,0.515711,1.462429,3.081465,-0.983549,-1.604630,1
12,0.775547,1.626788,1.814503,-0.901290,-2.104183,1
13,0.513789,1.453255,3.042466,-0.986753,-1.598658,1
14,0.995686,0.549429,4.756432,-0.000000,-2.904878,0
15,0.973323,1.633165,1.478192,-0.000173,-2.816024,0
16,0.995686,1.670160,1.678620,-0.000000,-2.883628,0
17,0.993115,0.597289,1.678620,-0.000000,-2.884491,0
18,0.521497,1.451551,3.081465,-0.970977,-1.624062,1
19,0.966468,1.634869,1.481252,-0.000255,-2.791566,0
20,0.995686,0.549429,1.678620,-0.000000,-2.896777,0
21,0.781876,1.626788,2.026605,-0.097397,-2.115830,0
22,0.325585,0.869735,2.776528,-0.862279,-1.694307,1
23,0.763926,1.626788,2.026605,-0.336349,-2.090670,0
24,0.766094,1.602013,2.026605,-0.226591,-2.092360,0
25,0.565093,1.451551,2.971469,-0.456068,-1.740280,0
26,0.967511,0.611885,0.597395,-0.000000,-2.794919,0
27,0.967039,0.611885,0.597395,-0.000000,-2.793609,0
28,0.312899,1.164698,4.557755,-0.673076,-1.362964,0
29,0.993115,0.545336,2.182812,-0.000000,-2.884491,0
30,0.578541,1.383844,1.822235,-0.226003,-1.762854,0
31,0.564622,1.451551,2.971469,-0.450335,-1.738985,0
32,0.317953,0.869735,2.776528,-0.564306,-1.513640,0
33,0.926586,1.626325,2.009410,-0.000000,-2.597585,0
34,0.805909,1.183831,1.832649,-0.000006,-2.187636,0
35,0.575683,1.516543,0.679890,-0.068974,-1.776919,0
36,0.782743,1.634869,1.482995,-0.533528,-1.674369,0
37,0.600052,1.455198,2.982397,-0.025643,-1.809577,0
38,0.764658,1.626788,2.243453,-0.008778,-2.091361,0
39,0.967511,0.611885,1.007896,-0.000000,-2.794919,0
