Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.775547,1.626788,1.817563,-0.901290,-2.104183,1
1,0.967511,0.611885,0.597395,-0.000000,-2.794919,0
2,0.994620,0.603411,1.681128,-0.000000,-2.889713,0
3,0.521497,1.451551,3.042466,-0.978202,-1.623445,1
4,0.967039,0.611885,0.597395,-0.000000,-2.793609,0
5,0.995686,0.597289,1.678620,-0.000000,-2.894920,0
6,0.926586,1.315760,1.822235,-0.000000,-2.597585,0
7,0.521497,1.451551,3.081465,-0.970977,-1.624062,1
8,0.564622,1.451551,2.971469,-0.450335,-1.738985,0
9,0.325585,0.869735,2.776528,-0.862279,-1.694307,1
10,0.763926,1.626788,2.026605,-0.336349,-2.090670,0
11,0.982670,0.826084,1.681128,-0.000000,-2.787729,0
12,0.978781,0.872522,4.085232,-0.000000,-2.837322,0
13,0.904160,1.429361,2.123306,-0.000000,-2.513012,0
14,0.923971,1.533877,2.389530,-0.000000,-2.545264,0
15,0.928167,1.023143,1.877450,-0.000000,-2.595100,0
16,0.312899,1.164698,4.557755,-0.673076,-1.362964,0
17,0.782743,1.634869,1.482995,-0.533528,-1.674369,0
18,0.662923,1.942189,3.001729,-0.008373,-1.942145,0
19,0.721608,1.715568,2.596459,-0.000998,-2.044633,0
20,0.578541,1.383844,1.822235,-0.226003,-1.762854,0
21,0.575683,1.527421,0.679890,-0.062504,-1.774561,0
22,0.721608,1.465985,2.596459,-0.000022,-2.050706,0
23,0.921998,1.164698,4.557755,-0.000000,-2.643118,0
24,0.760516,1.634924,3.278768,-0.000000,-2.084595,0
25,0.890138,0.767738,2.123306,-0.000000,-2.525111,0
26,0.978838,0.869735,2.776528,-0.000000,-2.585708,0
27,0.917757,1.565338,2.982397,-0.000000,-2.495483,0
28,0.802557,1.188065,2.951455,-0.000000,-2.257371,0
29,0.833913,1.499238,3.281972,-0.000000,-2.359740,0
30,0.920123,0.970087,2.389530,-0.000000,-2.503158,0
31,0.918905,0.976210,2.392038,-0.000000,-2.501807,0
32,0.311393,1.152350,4.755347,-0.635711,-0.037876,0
33,0.907650,0.822095,2.776528,-0.000000,-2.499626,0
34,0.428400,1.868475,3.092038,-0.415508,-1.397981,0
35,0.497176,1.332262,0.603193,-0.047760,-1.577085,0
36,0.296459,0.816458,3.273481,-0.586404,-0.465935,0
37,0.271558,1.098083,3.831856,-0.516836,-0.974955,0
38,0.351094,0.784066,3.565679,-0.472411,-1.181024,0
39,0.563497,1.499238,0.605003,-0.044301,-1.735801,0
