Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.969150,1.484657,0.271281,-0.532708,-4.870740,0
1,0.575897,1.646981,2.786620,-0.997029,-1.766569,1
2,0.521497,1.623866,3.042466,-0.592028,-2.930203,0
3,0.521497,1.451551,2.965251,-0.999255,-1.623445,1
4,0.774604,1.626754,1.461624,-0.580920,-3.843682,0
5,0.481977,1.454837,3.042466,-0.680920,-2.783843,0
6,0.783117,1.627480,1.733826,-0.988537,-2.119744,1
7,0.969150,1.485096,0.271281,-0.528601,-4.870740,0
8,0.575897,1.646197,2.803239,-0.995685,-1.766569,1
9,0.774565,1.626756,1.461275,-0.580741,-3.843505,0
10,0.420409,0.914925,1.480609,-0.600582,-2.629112,0
11,0.782743,1.621884,1.727776,-0.983951,-2.119243,1
12,0.782900,1.633165,1.740158,-0.981513,-2.119628,1
13,0.782655,1.653354,1.726224,-0.986199,-2.118838,1
14,0.963132,1.483075,0.271281,-0.474545,-4.833382,0
15,0.963132,1.483075,0.236022,-0.352222,-4.852980,0
16,0.575897,1.622535,2.786620,-0.995250,-1.766569,1
17,0.478004,1.454837,3.042466,-0.534635,-2.464348,0
18,0.780070,1.626281,1.456345,-0.554015,-2.342747,0
19,0.420409,0.915248,1.446381,-0.501215,-2.629112,0
20,0.782655,1.626788,1.726224,-0.983410,-2.118838,1
21,0.766338,1.626826,1.481970,-0.450905,-3.556160,0
22,0.769427,1.627609,1.465351,-0.423839,-3.614249,0
23,0.964845,1.483075,0.212349,-0.298293,-4.837992,0
24,0.575897,1.620698,2.786620,-0.995116,-1.766569,1
25,0.782743,1.324304,1.482995,-0.542553,-2.119243,0
26,0.854086,1.626281,1.461275,-0.499899,-2.380858,0
27,0.782655,1.626788,1.733826,-0.976970,-2.118838,1
28,0.578410,1.628661,2.787262,-0.977698,-1.770939,1
29,0.763711,1.626788,1.481186,-0.414438,-3.486607,0
30,0.854086,1.364537,0.267019,-0.168133,-3.780494,0
31,0.525288,1.448593,2.965251,-0.991266,-1.636842,1
32,0.332202,0.871311,2.804655,-0.991122,-1.754154,1
33,0.775547,1.626788,1.817563,-0.901290,-2.104183,1
34,0.775547,1.626788,1.814503,-0.901290,-2.104183,1
35,0.782655,1.329209,1.489044,-0.568749,-2.118838,0
36,0.781803,1.636962,1.817284,-0.857559,-2.116357,1
37,0.332202,0.871634,2.770427,-0.965264,-1.755740,1
38,0.762365,1.626826,1.481970,-0.394407,-3.415009,0
39,0.521497,1.451551,3.002256,-0.990885,-1.623445,1
