Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.343477,0.736013,2.936876,-0.997819,-1.161562,0
1,0.802428,1.323791,1.191457,-0.996159,-2.189080,1
2,0.396604,1.265256,3.890748,-0.996755,-1.305418,0
3,0.342415,0.736802,2.901119,-0.999792,-1.159958,0
4,0.807628,1.308608,1.151664,-0.980223,-2.210143,1
5,0.734265,0.964786,0.783148,-0.944466,-2.864670,1
6,0.393886,1.308608,3.912365,-0.996982,-1.294941,0
7,0.758674,0.971413,0.754893,-0.975949,-2.655345,1
8,0.734708,0.972089,0.754893,-0.824635,-2.951786,0
9,0.802428,1.323791,1.191351,-0.996159,-2.189080,1
10,0.807355,1.552890,1.151429,-0.715178,-4.152492,0
11,0.807628,1.308608,1.151649,-0.980223,-2.210143,1
12,0.758834,0.971413,0.754893,-0.979021,-2.655334,1
13,0.730956,0.964786,0.783148,-0.919937,-2.951701,1
14,0.342397,0.737103,2.864755,-0.999915,-1.159913,0
15,0.749814,0.972069,0.790479,-0.975095,-2.667632,1
16,0.926756,1.322285,0.010706,-0.636641,-4.697528,0
17,0.749051,0.972068,0.781771,-0.963465,-2.754911,1
18,0.343477,0.736013,2.956293,-0.997039,-1.161562,0
19,0.396604,1.308219,3.882522,-0.996721,-1.305418,0
20,0.342415,0.736834,2.901119,-0.999750,-1.159958,0
21,0.734636,0.972089,0.754893,-0.822643,-2.951786,0
22,0.336272,1.087967,4.028496,-0.983345,-1.717209,0
23,0.334270,1.089081,4.011751,-0.985739,-1.681349,0
24,0.446563,1.321516,3.486604,-0.994077,-1.433690,0
25,0.678617,1.309219,1.197183,-0.642260,-3.800966,0
26,0.678617,1.309219,1.195283,-0.642260,-3.800966,0
27,0.671930,1.307524,1.244338,-0.687319,-3.799361,0
28,0.678617,1.309219,1.197174,-0.642260,-3.800966,0
29,0.671930,1.307524,1.244443,-0.687319,-3.799361,0
30,0.678617,1.309219,1.195291,-0.642260,-3.800966,0
31,0.678617,1.309219,1.197176,-0.642260,-3.800966,0
32,0.758769,0.971413,0.754893,-0.979021,-2.655333,1
33,0.730884,0.964786,0.783148,-0.918876,-2.951680,1
34,0.342397,0.736834,2.864755,-0.999842,-1.159913,0
35,0.926756,1.324043,0.010706,-0.618193,-4.697528,0
36,0.749051,0.972035,0.781771,-0.949147,-2.667622,1
37,0.926756,1.324043,0.005463,-0.583945,-4.697141,0
38,0.342415,0.838740,3.299335,-0.987285,-1.161108,0
39,0.734265,0.983694,0.787367,-0.734705,-2.951777,0
