Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.419949,1.285115,3.837486,-0.987701,-1.375587,0
1,0.804772,1.306941,1.188710,-0.925627,-2.199883,1
2,0.334270,1.088936,4.028496,-0.985409,-1.681349,0
3,0.336272,1.087967,4.028496,-0.983345,-1.717209,0
4,0.342397,0.736233,2.900949,-0.998054,-1.159913,0
5,0.392502,1.285115,3.890748,-0.993672,-1.290195,0
6,0.445482,1.338157,3.486604,-0.985743,-1.430122,0
7,0.343477,0.736013,2.936876,-0.997819,-1.161562,0
8,0.926756,1.324043,0.010706,-0.618193,-4.697528,0
9,0.678617,1.309219,1.197183,-0.642260,-3.800966,0
10,0.804772,1.306888,1.191332,-0.906931,-2.199883,1
11,0.334270,1.087042,4.028496,-0.985151,-1.681349,0
12,0.334172,1.088936,4.028496,-0.979802,-1.682435,0
13,0.342402,0.809328,3.432315,-0.995747,-1.159941,0
14,0.342489,0.736013,2.951501,-0.995911,-1.159929,0
15,0.342397,0.733077,2.900949,-0.997210,-1.159913,0
16,0.874603,1.316059,0.090901,-0.286153,-4.426677,0
17,0.881689,1.313503,0.056278,-0.274367,-4.443078,0
18,0.730763,0.982173,0.757332,-0.632823,-2.951677,0
19,0.694350,1.301386,1.083560,-0.617135,-3.755352,0
20,0.804772,1.306887,1.233024,-0.820881,-2.198310,0
21,0.802428,1.306887,1.233024,-0.890178,-2.189080,0
22,0.334270,1.088936,4.043752,-0.984790,-1.681349,0
23,0.342119,0.963211,4.028496,-0.988208,-1.159934,0
24,0.342397,0.736512,2.955368,-0.996100,-1.159913,0
25,0.807056,1.212213,0.010706,-0.281261,-4.115183,0
26,0.881689,1.310347,0.022480,-0.227055,-4.443078,0
27,0.834810,1.310347,0.200886,-0.260854,-4.138513,0
28,0.697722,1.358595,1.197604,-0.453230,-3.679752,0
29,0.697722,1.358595,1.197393,-0.453230,-3.679752,0
30,0.804772,1.216557,1.188710,-0.470049,-2.198310,0
31,0.802428,1.306800,1.233024,-0.889798,-2.189080,0
32,0.456736,0.926492,2.617694,-0.924895,-1.471349,0
33,0.342397,0.736343,2.950889,-0.996055,-1.159913,0
34,0.342392,0.736013,2.951501,-0.996098,-1.159897,0
35,0.881689,1.310434,0.022480,-0.226444,-4.443078,0
36,0.697722,1.358595,1.138426,-0.303480,-3.361456,0
37,0.697722,1.358595,1.138636,-0.303480,-3.361456,0
38,0.881689,1.310347,0.056278,-0.259304,-3.424055,0
39,0.881689,1.308530,0.010706,-0.217801,-4.443078,0
