n_evals,cid
20,1
40,1
60,0.5399614079793574
80,0.5393642058359861
100,0.45224583818717884
120,0.37055733051718054
140,0.35990044433394586
160,0.3521936702781356
180,0.3293271670427587
200,0.3277959525933141
220,0.3254395473885856
240,0.3254395473885856
260,0.32046672574635093
280,0.3191819980170674
300,0.3019279647522883
320,0.3019279647522883
340,0.3019279647522883
360,0.3019135224700614
380,0.3019135224700614
400,0.29914740886422514
420,0.24846513526889577
440,0.2473985421976219
460,0.24525670307346983
480,0.24525670307346983
500,0.24127276141758586
520,0.2406762221013701
540,0.2397907403013929
560,0.2397907403013929
580,0.23949472645233746
600,0.23949472645233746
620,0.239494710548317
640,0.239494710548317
660,0.23949457039431046
680,0.23949427357300757
700,0.23949427357300757
720,0.23949427357300757
740,0.2338849311336904
760,0.2338849311336904
780,0.2338849311336904
800,0.2307656388562491
820,0.2307656388562491
840,0.2307656388562491
860,0.23045899939683911
880,0.23020961085360703
900,0.22069029613995644
920,0.22044272900892065
940,0.22044272900892065
960,0.22020405428805198
980,0.22020405428805198
1000,0.21712831946680475
