n_evals,cid
20,1
40,0.8345319077249471
60,0.6321630356655216
80,0.6317243899422068
100,0.5133178466077066
120,0.5115618619455831
140,0.5111754409393235
160,0.4366376606507856
180,0.4348339118180105
200,0.4338473258147237
220,0.43383710737387776
240,0.4312263056742123
260,0.4312249676792291
280,0.4232404534422279
300,0.4216740162556178
320,0.42165732559084174
340,0.40489878384664063
360,0.40489878384664063
380,0.40489781263838637
400,0.3472177126316782
420,0.3472177126316782
440,0.3472074879891861
460,0.3458369198971633
480,0.32495414033996584
500,0.3247332942167499
520,0.3247332942167499
540,0.319881406448571
560,0.31987862561774144
580,0.31973840304095097
600,0.31907850159324797
620,0.31907850159324797
640,0.3188998120610388
660,0.318879481858722
680,0.31875992102904865
700,0.3174924214383272
720,0.3174107125733286
740,0.31737902296986165
760,0.31737902296986165
780,0.31737668682384534
800,0.31737668682384534
820,0.3172499454003753
840,0.31718904634754774
860,0.31718904634754774
880,0.3171506792034189
900,0.3171506792034189
920,0.3171506792034189
940,0.3171506792034189
960,0.3171506792034189
980,0.3171506792034189
1000,0.3171506792034189
